DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G131 - 3yo Male,228975,UT,,,,,,,18:40:44 23-Sep-2022,1,18:49:12 23-Sep-2022,274,640,784,3483,17,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:40:44 23-Sep-2022,2,18:53:46 23-Sep-2022,343,784,608,2177,5,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:40:44 23-Sep-2022,3,18:59:29 23-Sep-2022,370,608,304,1835,3,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:40:44 23-Sep-2022,4,19:05:39 23-Sep-2022,261,304,0,1461,1,-24,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:26:40 29-Sep-2022,,,1488,,,,,,193,98,16.40,7.20,88
G131 - 3yo Male,228975,UT,,,,,,,14:26:40 29-Sep-2022,0,14:26:40 29-Sep-2022,98,0,120,723,0,63,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:26:40 29-Sep-2022,1,14:28:18 29-Sep-2022,219,120,272,752,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:26:40 29-Sep-2022,2,14:31:57 29-Sep-2022,405,272,344,738,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:26:40 29-Sep-2022,3,14:38:42 29-Sep-2022,437,344,288,1838,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:26:40 29-Sep-2022,4,14:45:59 29-Sep-2022,241,288,0,1288,0,-29,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:29:50 01-Oct-2022,,,1295,,,,,,214,90,16.50,7.40,85
G131 - 3yo Male,228975,UT,,,,,,,14:29:50 01-Oct-2022,0,14:29:50 01-Oct-2022,217,0,188,1523,1,52,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:29:50 01-Oct-2022,1,14:33:27 01-Oct-2022,435,188,280,2886,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:29:50 01-Oct-2022,2,14:40:42 01-Oct-2022,293,280,208,1909,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:29:50 01-Oct-2022,3,14:45:35 01-Oct-2022,170,208,110,977,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:29:50 01-Oct-2022,4,14:48:25 01-Oct-2022,95,110,0,409,1,-21,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:01:27 01-Oct-2022,,,1814,,,,,,64,245,16.20,7.40,101
G131 - 3yo Male,228975,UT,,,,,,,18:01:27 01-Oct-2022,0,18:01:27 01-Oct-2022,495,0,576,3830,2,65,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:01:27 01-Oct-2022,1,18:09:42 01-Oct-2022,428,576,800,3987,18,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:01:27 01-Oct-2022,2,18:16:50 01-Oct-2022,215,800,672,2009,5,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:01:27 01-Oct-2022,3,18:20:25 01-Oct-2022,133,672,656,1789,13,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:01:27 01-Oct-2022,4,18:22:38 01-Oct-2022,442,656,0,3422,0,-35,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:17:16 03-Oct-2022,,,2075,,,,,,29,240,15.60,7.90,111
G131 - 3yo Male,228975,UT,,,,,,,18:17:16 03-Oct-2022,0,18:17:16 03-Oct-2022,522,0,512,3734,2,64,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:17:16 03-Oct-2022,1,18:25:58 03-Oct-2022,368,512,672,2499,10,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:17:16 03-Oct-2022,2,18:32:06 03-Oct-2022,798,672,384,3645,7,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:17:16 03-Oct-2022,3,18:45:24 03-Oct-2022,123,384,264,676,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,18:17:16 03-Oct-2022,4,18:47:27 03-Oct-2022,153,264,0,1176,0,-49,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:53:08 07-Oct-2022,,,1122,,,,,,131,130,17.30,7.50,110
G131 - 3yo Male,228975,UT,,,,,,,14:53:08 07-Oct-2022,0,14:53:08 07-Oct-2022,87,0,56,577,0,43,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:53:08 07-Oct-2022,1,14:54:35 07-Oct-2022,245,56,70,1582,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:53:08 07-Oct-2022,2,14:58:40 07-Oct-2022,387,70,216,2716,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:53:08 07-Oct-2022,3,15:05:07 07-Oct-2022,119,216,188,813,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,14:53:08 07-Oct-2022,4,15:07:06 07-Oct-2022,174,188,0,1133,0,-10,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:28:05 08-Oct-2022,,,1425,,,,,,147,64,17.10,7.20,110
G131 - 3yo Male,228975,UT,,,,,,,12:28:05 08-Oct-2022,0,12:28:05 08-Oct-2022,205,0,304,1924,0,69,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:28:05 08-Oct-2022,1,12:31:30 08-Oct-2022,453,304,440,4212,24,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:28:05 08-Oct-2022,2,12:39:03 08-Oct-2022,71,440,368,365,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:28:05 08-Oct-2022,3,12:40:14 08-Oct-2022,329,368,392,3184,21,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:28:05 08-Oct-2022,4,12:45:43 08-Oct-2022,257,392,0,1824,2,-36,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:41:12 14-Oct-2022,,,1356,,,,,,31,70,18.00,8.50,108
G131 - 3yo Male,228975,UT,,,,,,,02:41:12 14-Oct-2022,0,02:41:12 14-Oct-2022,224,0,328,2063,1,70,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:41:12 14-Oct-2022,1,02:44:56 14-Oct-2022,195,328,544,1582,1,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:41:12 14-Oct-2022,2,02:48:11 14-Oct-2022,186,544,624,2338,11,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:41:12 14-Oct-2022,3,02:51:17 14-Oct-2022,243,624,464,2911,9,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:41:12 14-Oct-2022,4,02:55:20 14-Oct-2022,400,464,0,2109,1,-20,,,,,
G131 - 3yo Male,228975,UT,,,,,,,17:54:34 14-Oct-2022,,,1630,,,,,,59,38,17.60,8.40,104
G131 - 3yo Male,228975,UT,,,,,,,17:54:34 14-Oct-2022,0,17:54:34 14-Oct-2022,179,0,288,1850,0,68,,,,,
G131 - 3yo Male,228975,UT,,,,,,,17:54:34 14-Oct-2022,1,17:57:33 14-Oct-2022,405,288,640,2441,2,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,17:54:34 14-Oct-2022,2,18:04:18 14-Oct-2022,429,640,576,5000,31,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,17:54:34 14-Oct-2022,3,18:11:27 14-Oct-2022,322,576,304,2008,2,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,17:54:34 14-Oct-2022,4,18:16:49 14-Oct-2022,191,304,0,1378,0,-35,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:49:02 18-Oct-2022,,,2064,,,,,,45,65,15.10,8.20,206
G131 - 3yo Male,228975,UT,,,,,,,12:49:02 18-Oct-2022,0,12:49:02 18-Oct-2022,131,0,120,306,0,73,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:49:02 18-Oct-2022,1,12:51:13 18-Oct-2022,304,120,512,1820,2,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:49:02 18-Oct-2022,2,12:56:17 18-Oct-2022,523,512,672,1123,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:49:02 18-Oct-2022,3,13:05:00 18-Oct-2022,247,672,592,459,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,12:49:02 18-Oct-2022,4,13:09:07 18-Oct-2022,653,592,0,2160,0,-32,,,,,
G131 - 3yo Male,228975,UT,,,,,,,23:56:52 19-Oct-2022,,,1474,,,,,,14,208,15.40,8.70,86
G131 - 3yo Male,228975,UT,,,,,,,23:56:52 19-Oct-2022,0,23:56:52 19-Oct-2022,206,0,228,1669,0,57,,,,,
G131 - 3yo Male,228975,UT,,,,,,,23:56:52 19-Oct-2022,1,00:00:18 20-Oct-2022,412,228,296,2586,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,23:56:52 19-Oct-2022,2,00:07:10 20-Oct-2022,369,296,241,2199,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,23:56:52 19-Oct-2022,3,00:13:19 20-Oct-2022,173,241,76,1242,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,23:56:52 19-Oct-2022,4,00:16:12 20-Oct-2022,228,76,0,1262,0,12,,,,,
G131 - 3yo Male,228975,UT,,,,,,,10:45:13 20-Oct-2022,,,1588,,,,,,93,69,14.70,8.40,101
G131 - 3yo Male,228975,UT,,,,,,,10:45:13 20-Oct-2022,0,10:45:13 20-Oct-2022,186,0,256,1661,0,67,,,,,
G131 - 3yo Male,228975,UT,,,,,,,10:45:13 20-Oct-2022,1,10:48:19 20-Oct-2022,174,256,408,1124,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,10:45:13 20-Oct-2022,2,10:51:13 20-Oct-2022,651,408,416,3103,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,10:45:13 20-Oct-2022,3,11:02:04 20-Oct-2022,232,416,336,1392,1,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,10:45:13 20-Oct-2022,4,11:05:56 20-Oct-2022,244,336,0,1954,0,-18,,,,,
G131 - 3yo Male,228975,UT,,,,,,,04:47:40 21-Oct-2022,,,1436,,,,,,109,68,15.00,8.40,96
G131 - 3yo Male,228975,UT,,,,,,,04:47:40 21-Oct-2022,0,04:47:40 21-Oct-2022,188,0,236,1554,0,63,,,,,
G131 - 3yo Male,228975,UT,,,,,,,04:47:40 21-Oct-2022,1,04:50:48 21-Oct-2022,178,236,384,933,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,04:47:40 21-Oct-2022,2,04:53:46 21-Oct-2022,440,384,408,2468,4,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,04:47:40 21-Oct-2022,3,05:01:06 21-Oct-2022,314,408,232,1690,1,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,04:47:40 21-Oct-2022,4,05:06:20 21-Oct-2022,220,232,0,1224,0,-16,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:29:06 23-Oct-2022,,,1331,,,,,,141,68,11.40,,77
G131 - 3yo Male,228975,UT,,,,,,,02:29:06 23-Oct-2022,0,02:29:06 23-Oct-2022,98,0,120,683,0,68,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:29:06 23-Oct-2022,1,02:30:44 23-Oct-2022,59,120,144,342,1,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:29:06 23-Oct-2022,2,02:31:43 23-Oct-2022,930,144,140,4822,1,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:29:06 23-Oct-2022,3,02:47:13 23-Oct-2022,59,140,110,304,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,02:29:06 23-Oct-2022,4,02:48:12 23-Oct-2022,108,110,0,342,0,-21,,,,,
G131 - 3yo Male,228975,UT,,,,,,,13:21:38 23-Oct-2022,,,1779,,,,,,192,71,12.20,9.00,77
G131 - 3yo Male,228975,UT,,,,,,,13:21:38 23-Oct-2022,0,13:21:38 23-Oct-2022,40,0,14,785,1,27,,,,,
G131 - 3yo Male,228975,UT,,,,,,,13:21:38 23-Oct-2022,1,13:22:18 23-Oct-2022,106,14,224,1062,4,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,13:21:38 23-Oct-2022,2,13:24:04 23-Oct-2022,1423,224,220,5865,1,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,13:21:38 23-Oct-2022,3,13:47:47 23-Oct-2022,53,220,152,416,0,,,,,,
G131 - 3yo Male,228975,UT,,,,,,,13:21:38 23-Oct-2022,4,13:48:40 23-Oct-2022,80,152,0,877,0,-37,,,,,
