DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J136 - 2 yo Male,240245,UT,,,,,,,04:07:19 22-Sep-2023,2,04:12:38 22-Sep-2023,287,312,512,2310,8,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:07:19 22-Sep-2023,3,04:17:25 22-Sep-2023,510,512,320,4890,23,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:07:19 22-Sep-2023,4,04:25:55 22-Sep-2023,245,320,0,1425,1,-18,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,20:25:11 24-Sep-2023,,,1596,,,,,,18,176,15.10,8.70,107
J136 - 2 yo Male,240245,UT,,,,,,,20:25:11 24-Sep-2023,0,20:25:11 24-Sep-2023,244,0,336,2357,0,71,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,20:25:11 24-Sep-2023,1,20:29:15 24-Sep-2023,338,336,408,1579,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,20:25:11 24-Sep-2023,2,20:34:53 24-Sep-2023,581,408,384,3086,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,20:25:11 24-Sep-2023,3,20:44:34 24-Sep-2023,175,384,241,972,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,20:25:11 24-Sep-2023,4,20:47:29 24-Sep-2023,151,241,0,972,0,-28,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:01:33 25-Sep-2023,,,1213,,,,,,185,71,15.10,8.70,106
J136 - 2 yo Male,240245,UT,,,,,,,04:01:33 25-Sep-2023,0,04:01:33 25-Sep-2023,121,0,148,1103,0,69,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:01:33 25-Sep-2023,1,04:03:34 25-Sep-2023,268,148,376,1746,4,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:01:33 25-Sep-2023,2,04:08:02 25-Sep-2023,251,376,448,1861,6,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:01:33 25-Sep-2023,3,04:12:13 25-Sep-2023,138,448,376,988,1,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,04:01:33 25-Sep-2023,4,04:14:31 25-Sep-2023,329,376,0,2092,1,-12,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,00:05:40 28-Sep-2023,,,1569,,,,,,111,159,13.90,8.20,109
J136 - 2 yo Male,240245,UT,,,,,,,00:05:40 28-Sep-2023,0,00:05:40 28-Sep-2023,183,0,264,1936,0,70,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,00:05:40 28-Sep-2023,1,00:08:43 28-Sep-2023,216,264,416,1137,1,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,00:05:40 28-Sep-2023,2,00:12:19 28-Sep-2023,605,416,512,3903,17,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,00:05:40 28-Sep-2023,3,00:22:24 28-Sep-2023,296,512,248,1875,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,00:05:40 28-Sep-2023,4,00:27:20 28-Sep-2023,160,248,0,984,0,-31,,,,,
J136 - 2 yo Male,240245,UT,B,39.4448,-125.0262,,,,04:03:19 28-Sep-2023,,,1723,,,,,,189,56,13.30,9.30,122
J136 - 2 yo Male,240245,UT,B,39.4448,-125.0262,,,,04:03:19 28-Sep-2023,0,04:03:19 28-Sep-2023,175,0,304,1834,0,64,,,,,
J136 - 2 yo Male,240245,UT,B,39.4448,-125.0262,,,,04:03:19 28-Sep-2023,1,04:06:14 28-Sep-2023,163,304,472,993,0,,,,,,
J136 - 2 yo Male,240245,UT,B,39.4448,-125.0262,,,,04:03:19 28-Sep-2023,2,04:08:57 28-Sep-2023,575,472,624,2740,2,,,,,,
J136 - 2 yo Male,240245,UT,B,39.4448,-125.0262,,,,04:03:19 28-Sep-2023,3,04:18:32 28-Sep-2023,238,624,528,1079,1,,,,,,
J136 - 2 yo Male,240245,UT,B,39.4448,-125.0262,,,,04:03:19 28-Sep-2023,4,04:22:30 28-Sep-2023,450,528,0,2589,0,-22,,,,,
J136 - 2 yo Male,240245,UT,B,37.7238,-123.5648,,,,12:12:17 28-Sep-2023,,,1819,,,,,,212,66,13.70,,156
J136 - 2 yo Male,240245,UT,B,37.7238,-123.5648,,,,12:12:17 28-Sep-2023,0,12:12:17 28-Sep-2023,182,0,102,718,0,49,,,,,
J136 - 2 yo Male,240245,UT,B,37.7238,-123.5648,,,,12:12:17 28-Sep-2023,1,12:15:19 28-Sep-2023,338,102,110,460,0,,,,,,
J136 - 2 yo Male,240245,UT,B,37.7238,-123.5648,,,,12:12:17 28-Sep-2023,2,12:20:57 28-Sep-2023,935,110,108,1169,0,,,,,,
J136 - 2 yo Male,240245,UT,B,37.7238,-123.5648,,,,12:12:17 28-Sep-2023,3,12:36:32 28-Sep-2023,91,108,94,184,0,,,,,,
J136 - 2 yo Male,240245,UT,B,37.7238,-123.5648,,,,12:12:17 28-Sep-2023,4,12:38:03 28-Sep-2023,117,94,0,295,0,-17,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,06:47:42 30-Sep-2023,,,2057,,,,,,76,55,14.80,9.70,119
J136 - 2 yo Male,240245,UT,,,,,,,06:47:42 30-Sep-2023,0,06:47:42 30-Sep-2023,197,0,328,1807,0,67,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,06:47:42 30-Sep-2023,1,06:50:59 30-Sep-2023,182,328,498,1048,1,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,06:47:42 30-Sep-2023,2,06:54:01 30-Sep-2023,666,498,672,2985,1,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,06:47:42 30-Sep-2023,3,07:05:07 30-Sep-2023,590,672,488,3326,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,06:47:42 30-Sep-2023,4,07:14:57 30-Sep-2023,303,488,0,2566,0,-34,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,05:54:19 01-Oct-2023,,,1022,,,,,,80,,15.90,,81
J136 - 2 yo Male,240245,UT,,,,,,,05:54:19 01-Oct-2023,0,05:54:19 01-Oct-2023,96,0,70,962,0,45,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,05:54:19 01-Oct-2023,1,05:55:55 01-Oct-2023,544,70,74,4072,2,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,05:54:19 01-Oct-2023,2,06:04:59 01-Oct-2023,103,74,72,737,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,05:54:19 01-Oct-2023,3,06:06:42 01-Oct-2023,73,72,8,449,0,,,,,,
J136 - 2 yo Male,240245,UT,,,,,,,05:54:19 01-Oct-2023,4,06:07:55 01-Oct-2023,125,8,0,577,0,20,,,,,
