DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
K335 - 2 yo Male,228976,UT,,,,,,,19:55:04 06-Jul-2023,,,987,,,,,,251,97,9.70,5.70,91
K335 - 2 yo Male,228976,UT,,,,,,,19:55:04 06-Jul-2023,0,19:55:04 06-Jul-2023,217,0,241,1650,2,59,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:55:04 06-Jul-2023,1,19:58:41 06-Jul-2023,210,241,204,4232,31,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:55:04 06-Jul-2023,2,20:02:11 06-Jul-2023,63,204,256,804,2,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:55:04 06-Jul-2023,3,20:03:14 06-Jul-2023,266,256,228,5375,41,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:55:04 06-Jul-2023,4,20:07:40 06-Jul-2023,140,228,0,1862,2,-48,,,,,
K335 - 2 yo Male,228976,UT,B,59.5200,-148.9835,,,,23:32:53 10-Jul-2023,,,1107,,,,,,229,129,11.20,5.70,80
K335 - 2 yo Male,228976,UT,B,59.5200,-148.9835,,,,23:32:53 10-Jul-2023,0,23:32:53 10-Jul-2023,185,0,204,970,1,54,,,,,
K335 - 2 yo Male,228976,UT,B,59.5200,-148.9835,,,,23:32:53 10-Jul-2023,1,23:35:58 10-Jul-2023,240,204,208,3437,17,,,,,,
K335 - 2 yo Male,228976,UT,B,59.5200,-148.9835,,,,23:32:53 10-Jul-2023,2,23:39:58 10-Jul-2023,273,208,172,3520,13,,,,,,
K335 - 2 yo Male,228976,UT,B,59.5200,-148.9835,,,,23:32:53 10-Jul-2023,3,23:44:31 10-Jul-2023,193,172,192,1913,12,,,,,,
K335 - 2 yo Male,228976,UT,B,59.5200,-148.9835,,,,23:32:53 10-Jul-2023,4,23:47:44 10-Jul-2023,136,192,0,1663,0,-34,,,,,
K335 - 2 yo Male,228976,UT,B,59.3210,-149.1802,,,,03:57:18 12-Jul-2023,,,1439,,,,,,230,100,10.80,5.70,77
K335 - 2 yo Male,228976,UT,B,59.3210,-149.1802,,,,03:57:18 12-Jul-2023,0,03:57:18 12-Jul-2023,138,0,192,639,0,63,,,,,
K335 - 2 yo Male,228976,UT,B,59.3210,-149.1802,,,,03:57:18 12-Jul-2023,1,03:59:36 12-Jul-2023,128,192,192,767,0,,,,,,
K335 - 2 yo Male,228976,UT,B,59.3210,-149.1802,,,,03:57:18 12-Jul-2023,2,04:01:44 12-Jul-2023,436,192,168,3069,8,,,,,,
K335 - 2 yo Male,228976,UT,B,59.3210,-149.1802,,,,03:57:18 12-Jul-2023,3,04:09:00 12-Jul-2023,479,168,184,8120,45,,,,,,
K335 - 2 yo Male,228976,UT,B,59.3210,-149.1802,,,,03:57:18 12-Jul-2023,4,04:16:59 12-Jul-2023,181,184,0,1854,0,-33,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:03:05 15-Jul-2023,,,1106,,,,,,5,111,10.40,5.80,91
K335 - 2 yo Male,228976,UT,,,,,,,03:03:05 15-Jul-2023,0,03:03:05 15-Jul-2023,119,0,152,636,0,61,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:03:05 15-Jul-2023,1,03:05:04 15-Jul-2023,222,152,196,1838,7,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:03:05 15-Jul-2023,2,03:08:46 15-Jul-2023,515,196,156,4490,4,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:03:05 15-Jul-2023,3,03:17:21 15-Jul-2023,48,156,136,495,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:03:05 15-Jul-2023,4,03:18:09 15-Jul-2023,111,136,0,1025,0,-26,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,04:21:03 18-Jul-2023,,,1319,,,,,,191,95,11.30,5.60,182
K335 - 2 yo Male,228976,UT,,,,,,,04:21:03 18-Jul-2023,0,04:21:03 18-Jul-2023,178,0,220,539,0,62,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,04:21:03 18-Jul-2023,1,04:24:01 18-Jul-2023,453,220,224,438,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,04:21:03 18-Jul-2023,2,04:31:34 18-Jul-2023,337,224,192,2139,1,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,04:21:03 18-Jul-2023,3,04:37:11 18-Jul-2023,54,192,156,741,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,04:21:03 18-Jul-2023,4,04:38:05 18-Jul-2023,115,156,0,1314,0,-43,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:59:26 19-Jul-2023,,,1326,,,,,,223,148,11.70,5.60,92
K335 - 2 yo Male,228976,UT,,,,,,,02:59:26 19-Jul-2023,0,02:59:26 19-Jul-2023,125,0,180,729,0,69,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:59:26 19-Jul-2023,1,03:01:31 19-Jul-2023,58,180,241,230,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:59:26 19-Jul-2023,2,03:02:29 19-Jul-2023,762,241,256,4870,4,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:59:26 19-Jul-2023,3,03:15:11 19-Jul-2023,173,256,200,1227,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:59:26 19-Jul-2023,4,03:18:04 19-Jul-2023,116,200,0,1457,0,-34,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:35:16 02-Aug-2023,,,1767,,,,,,249,192,15.40,4.20,163
K335 - 2 yo Male,228976,UT,,,,,,,19:35:16 02-Aug-2023,0,19:35:16 02-Aug-2023,501,0,544,3413,1,66,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:35:16 02-Aug-2023,1,19:43:37 02-Aug-2023,263,544,576,3064,10,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:35:16 02-Aug-2023,2,19:48:00 02-Aug-2023,301,576,498,2553,3,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:35:16 02-Aug-2023,3,19:53:01 02-Aug-2023,288,498,264,1854,1,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,19:35:16 02-Aug-2023,4,19:57:49 02-Aug-2023,251,264,0,1586,0,-25,,,,,
K335 - 2 yo Male,228976,UT,B,56.3251,-144.1357,,,,02:41:20 05-Aug-2023,,,1831,,,,,,225,155,15.10,4.20,111
K335 - 2 yo Male,228976,UT,B,56.3251,-144.1357,,,,02:41:20 05-Aug-2023,0,02:41:20 05-Aug-2023,175,0,216,1454,1,65,,,,,
K335 - 2 yo Male,228976,UT,B,56.3251,-144.1357,,,,02:41:20 05-Aug-2023,1,02:44:15 05-Aug-2023,268,216,432,1091,0,,,,,,
K335 - 2 yo Male,228976,UT,B,56.3251,-144.1357,,,,02:41:20 05-Aug-2023,2,02:48:43 05-Aug-2023,471,432,448,2445,9,,,,,,
K335 - 2 yo Male,228976,UT,B,56.3251,-144.1357,,,,02:41:20 05-Aug-2023,3,02:56:34 05-Aug-2023,148,448,544,1124,0,,,,,,
K335 - 2 yo Male,228976,UT,B,56.3251,-144.1357,,,,02:41:20 05-Aug-2023,4,02:59:02 05-Aug-2023,658,544,0,4197,0,-13,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:44:10 07-Aug-2023,,,1667,,,,,,188,161,15.10,5.00,117
K335 - 2 yo Male,228976,UT,,,,,,,02:44:10 07-Aug-2023,0,02:44:10 07-Aug-2023,230,0,320,1993,0,76,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:44:10 07-Aug-2023,1,02:48:00 07-Aug-2023,121,320,424,482,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:44:10 07-Aug-2023,2,02:50:01 07-Aug-2023,775,424,488,4083,13,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:44:10 07-Aug-2023,3,03:02:56 07-Aug-2023,170,488,368,2218,7,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,02:44:10 07-Aug-2023,4,03:05:46 07-Aug-2023,254,368,0,1961,0,-35,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,22:06:52 07-Aug-2023,,,863,,,,,,70,,15.00,,75
K335 - 2 yo Male,228976,UT,,,,,,,22:06:52 07-Aug-2023,0,22:06:52 07-Aug-2023,68,0,33,460,0,17,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,22:06:52 07-Aug-2023,1,22:08:00 07-Aug-2023,67,33,17,427,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,22:06:52 07-Aug-2023,2,22:09:07 07-Aug-2023,530,17,27,4170,1,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,22:06:52 07-Aug-2023,3,22:17:57 07-Aug-2023,68,27,6,558,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,22:06:52 07-Aug-2023,4,22:19:05 07-Aug-2023,55,6,0,427,0,11,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,01:33:42 08-Aug-2023,,,1810,,,,,,,198,14.90,5.00,112
K335 - 2 yo Male,228976,UT,,,,,,,01:33:42 08-Aug-2023,0,01:33:42 08-Aug-2023,199,0,236,1677,0,65,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,01:33:42 08-Aug-2023,1,01:37:01 08-Aug-2023,279,236,456,1104,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,01:33:42 08-Aug-2023,2,01:41:40 08-Aug-2023,742,456,512,5193,13,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,01:33:42 08-Aug-2023,3,01:54:02 08-Aug-2023,213,512,368,2331,11,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,01:33:42 08-Aug-2023,4,01:57:35 08-Aug-2023,265,368,0,2208,0,-29,,,,,
K335 - 2 yo Male,228976,UT,B,53.8227,-140.5673,,,,04:30:11 12-Aug-2023,,,1307,,,,,,71,68,14.60,4.30,118
K335 - 2 yo Male,228976,UT,B,53.8227,-140.5673,,,,04:30:11 12-Aug-2023,0,04:30:11 12-Aug-2023,399,0,456,3464,0,62,,,,,
K335 - 2 yo Male,228976,UT,B,53.8227,-140.5673,,,,04:30:11 12-Aug-2023,1,04:36:50 12-Aug-2023,130,456,464,1200,0,,,,,,
K335 - 2 yo Male,228976,UT,B,53.8227,-140.5673,,,,04:30:11 12-Aug-2023,2,04:39:00 12-Aug-2023,93,464,544,818,0,,,,,,
K335 - 2 yo Male,228976,UT,B,53.8227,-140.5673,,,,04:30:11 12-Aug-2023,3,04:40:33 12-Aug-2023,233,544,448,2891,15,,,,,,
K335 - 2 yo Male,228976,UT,B,53.8227,-140.5673,,,,04:30:11 12-Aug-2023,4,04:44:26 12-Aug-2023,334,448,0,2209,0,-26,,,,,
K335 - 2 yo Male,228976,UT,B,53.5667,-140.3441,,,,20:47:30 12-Aug-2023,,,2047,,,,,,40,231,13.60,4.40,97
K335 - 2 yo Male,228976,UT,B,53.5667,-140.3441,,,,20:47:30 12-Aug-2023,0,20:47:30 12-Aug-2023,259,0,288,1705,0,71,,,,,
K335 - 2 yo Male,228976,UT,B,53.5667,-140.3441,,,,20:47:30 12-Aug-2023,1,20:51:49 12-Aug-2023,746,288,392,864,0,,,,,,
K335 - 2 yo Male,228976,UT,B,53.5667,-140.3441,,,,20:47:30 12-Aug-2023,2,21:04:15 12-Aug-2023,671,392,272,3049,0,,,,,,
K335 - 2 yo Male,228976,UT,B,53.5667,-140.3441,,,,20:47:30 12-Aug-2023,3,21:15:26 12-Aug-2023,122,272,196,840,0,,,,,,
K335 - 2 yo Male,228976,UT,B,53.5667,-140.3441,,,,20:47:30 12-Aug-2023,4,21:17:28 12-Aug-2023,152,196,0,1128,0,-23,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,20:27:52 28-Aug-2023,,,1430,,,,,,62,30,19.10,7.90,102
K335 - 2 yo Male,228976,UT,,,,,,,20:27:52 28-Aug-2023,0,20:27:52 28-Aug-2023,166,0,216,1860,0,56,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,20:27:52 28-Aug-2023,1,20:30:38 28-Aug-2023,145,216,312,1240,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,20:27:52 28-Aug-2023,2,20:33:03 28-Aug-2023,374,312,368,2952,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,20:27:52 28-Aug-2023,3,20:39:17 28-Aug-2023,415,368,296,3749,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,20:27:52 28-Aug-2023,4,20:46:12 28-Aug-2023,228,296,0,2391,0,-15,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:48:10 29-Aug-2023,,,1420,,,,,,109,69,19.10,7.90,110
K335 - 2 yo Male,228976,UT,,,,,,,12:48:10 29-Aug-2023,0,12:48:10 29-Aug-2023,307,0,360,2718,0,66,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:48:10 29-Aug-2023,1,12:53:17 29-Aug-2023,348,360,432,3075,9,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:48:10 29-Aug-2023,2,12:59:05 29-Aug-2023,61,432,384,631,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:48:10 29-Aug-2023,3,13:00:06 29-Aug-2023,195,384,424,2169,8,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:48:10 29-Aug-2023,4,13:03:21 29-Aug-2023,399,424,0,3487,7,-17,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:20:13 30-Aug-2023,,,1285,,,,,,111,63,19.40,7.90,98
K335 - 2 yo Male,228976,UT,,,,,,,12:20:13 30-Aug-2023,0,12:20:13 30-Aug-2023,297,0,368,2433,1,71,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:20:13 30-Aug-2023,1,12:25:10 30-Aug-2023,250,368,424,3021,14,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:20:13 30-Aug-2023,2,12:29:20 30-Aug-2023,47,424,480,508,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:20:13 30-Aug-2023,3,12:30:07 30-Aug-2023,361,480,288,3395,9,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,12:20:13 30-Aug-2023,4,12:36:08 30-Aug-2023,232,288,0,1631,0,-21,,,,,
K335 - 2 yo Male,228976,UT,B,42.2227,-129.1133,,,,01:13:20 02-Sep-2023,,,1715,,,,,,238,250,19.20,8.40,115
K335 - 2 yo Male,228976,UT,B,42.2227,-129.1133,,,,01:13:20 02-Sep-2023,0,01:13:20 02-Sep-2023,238,0,296,2169,0,66,,,,,
K335 - 2 yo Male,228976,UT,B,42.2227,-129.1133,,,,01:13:20 02-Sep-2023,1,01:17:18 02-Sep-2023,375,296,544,2113,0,,,,,,
K335 - 2 yo Male,228976,UT,B,42.2227,-129.1133,,,,01:13:20 02-Sep-2023,2,01:23:33 02-Sep-2023,312,544,592,3240,11,,,,,,
K335 - 2 yo Male,228976,UT,B,42.2227,-129.1133,,,,01:13:20 02-Sep-2023,3,01:28:45 02-Sep-2023,463,592,296,3578,0,,,,,,
K335 - 2 yo Male,228976,UT,B,42.2227,-129.1133,,,,01:13:20 02-Sep-2023,4,01:36:28 02-Sep-2023,212,296,0,1718,0,-31,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,15:39:22 05-Sep-2023,,,1942,,,,,,58,4,18.60,8.90,104
K335 - 2 yo Male,228976,UT,,,,,,,15:39:22 05-Sep-2023,0,15:39:22 05-Sep-2023,258,0,344,2403,0,71,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,15:39:22 05-Sep-2023,1,15:43:40 05-Sep-2023,403,344,624,3130,17,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,15:39:22 05-Sep-2023,2,15:50:23 05-Sep-2023,157,624,512,1649,7,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,15:39:22 05-Sep-2023,3,15:53:00 05-Sep-2023,604,512,472,3549,2,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,15:39:22 05-Sep-2023,4,16:03:04 05-Sep-2023,416,472,0,2906,0,-18,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,16:46:01 13-Sep-2023,,,1527,,,,,,49,193,12.80,9.70,88
K335 - 2 yo Male,228976,UT,,,,,,,16:46:01 13-Sep-2023,0,16:46:01 13-Sep-2023,90,0,128,808,0,58,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,16:46:01 13-Sep-2023,1,16:47:31 13-Sep-2023,56,128,192,359,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,16:46:01 13-Sep-2023,2,16:48:27 13-Sep-2023,1023,192,212,5702,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,16:46:01 13-Sep-2023,3,17:05:30 13-Sep-2023,135,212,208,1078,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,16:46:01 13-Sep-2023,4,17:07:45 13-Sep-2023,135,208,0,1257,0,-30,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,23:55:12 13-Sep-2023,,,957,,,,,,48,,14.20,,69
K335 - 2 yo Male,228976,UT,,,,,,,23:55:12 13-Sep-2023,0,23:55:12 13-Sep-2023,42,0,42,365,0,32,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,23:55:12 13-Sep-2023,1,23:55:54 13-Sep-2023,41,42,64,274,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,23:55:12 13-Sep-2023,2,23:56:35 13-Sep-2023,750,64,66,5801,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,23:55:12 13-Sep-2023,3,00:09:05 14-Sep-2023,6,66,62,46,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,23:55:12 13-Sep-2023,4,00:09:11 14-Sep-2023,49,62,0,365,0,-21,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:19:32 14-Sep-2023,,,1297,,,,,,127,,14.40,,69
K335 - 2 yo Male,228976,UT,,,,,,,03:19:32 14-Sep-2023,0,03:19:32 14-Sep-2023,38,0,42,230,0,48,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:19:32 14-Sep-2023,1,03:20:10 14-Sep-2023,816,42,39,4171,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:19:32 14-Sep-2023,2,03:33:46 14-Sep-2023,326,39,47,1971,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:19:32 14-Sep-2023,3,03:39:12 14-Sep-2023,10,47,45,99,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,03:19:32 14-Sep-2023,4,03:39:22 14-Sep-2023,38,45,0,296,0,-19,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,13:29:47 14-Sep-2023,,,670,,,,,,106,,13.70,,57
K335 - 2 yo Male,228976,UT,,,,,,,13:29:47 14-Sep-2023,0,13:29:47 14-Sep-2023,14,0,19,87,0,53,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,13:29:47 14-Sep-2023,1,13:30:01 14-Sep-2023,58,19,22,306,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,13:29:47 14-Sep-2023,2,13:30:59 14-Sep-2023,503,22,17,5546,8,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,13:29:47 14-Sep-2023,3,13:39:22 14-Sep-2023,28,17,15,349,0,,,,,,
K335 - 2 yo Male,228976,UT,,,,,,,13:29:47 14-Sep-2023,4,13:39:50 14-Sep-2023,10,15,0,44,0,-17,,,,,
K335 - 2 yo Male,228976,UT,B,38.1387,-123.0439,,,,16:52:54 14-Sep-2023,,,603,,,,,,53,,13.60,,57
K335 - 2 yo Male,228976,UT,B,38.1387,-123.0439,,,,16:52:54 14-Sep-2023,0,16:52:54 14-Sep-2023,26,0,38,258,0,51,,,,,
K335 - 2 yo Male,228976,UT,B,38.1387,-123.0439,,,,16:52:54 14-Sep-2023,1,16:53:20 14-Sep-2023,12,38,44,115,0,,,,,,
K335 - 2 yo Male,228976,UT,B,38.1387,-123.0439,,,,16:52:54 14-Sep-2023,2,16:53:32 14-Sep-2023,470,44,42,3642,0,,,,,,
K335 - 2 yo Male,228976,UT,B,38.1387,-123.0439,,,,16:52:54 14-Sep-2023,3,17:01:22 14-Sep-2023,12,42,37,115,0,,,,,,
K335 - 2 yo Male,228976,UT,B,38.1387,-123.0439,,,,16:52:54 14-Sep-2023,4,17:01:34 14-Sep-2023,26,37,0,172,0,-19,,,,,
K335 - 2 yo Male,228976,UT,B,37.9381,-123.1479,,,,00:41:21 15-Sep-2023,,,1408,,,,,,,205,14.40,,169
K335 - 2 yo Male,228976,UT,B,37.9381,-123.1479,,,,00:41:21 15-Sep-2023,0,00:41:21 15-Sep-2023,87,0,86,243,0,47,,,,,
K335 - 2 yo Male,228976,UT,B,37.9381,-123.1479,,,,00:41:21 15-Sep-2023,1,00:42:48 15-Sep-2023,49,86,108,146,0,,,,,,
K335 - 2 yo Male,228976,UT,B,37.9381,-123.1479,,,,00:41:21 15-Sep-2023,2,00:43:37 15-Sep-2023,1006,108,106,6184,0,,,,,,
K335 - 2 yo Male,228976,UT,B,37.9381,-123.1479,,,,00:41:21 15-Sep-2023,3,01:00:23 15-Sep-2023,29,106,98,243,0,,,,,,
K335 - 2 yo Male,228976,UT,B,37.9381,-123.1479,,,,00:41:21 15-Sep-2023,4,01:00:52 15-Sep-2023,68,98,0,536,0,-38,,,,,
