DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G634 - 3yo Female,228968,UT,B,48.9951,-131.0352,,,,15:20:49 28-Jun-2022,2,15:31:00 28-Jun-2022,135,592,512,1912,3,,,,,,
G634 - 3yo Female,228968,UT,B,48.9951,-131.0352,,,,15:20:49 28-Jun-2022,3,15:33:15 28-Jun-2022,261,512,248,3153,4,,,,,,
G634 - 3yo Female,228968,UT,B,48.9951,-131.0352,,,,15:20:49 28-Jun-2022,4,15:37:36 28-Jun-2022,144,248,0,1961,1,-45,,,,,
G634 - 3yo Female,228968,UT,B,49.2761,-131.4897,,,,02:00:35 29-Jun-2022,,,1276,,,,,,37,247,11.60,6.70,111
G634 - 3yo Female,228968,UT,B,49.2761,-131.4897,,,,02:00:35 29-Jun-2022,0,02:00:35 29-Jun-2022,209,0,328,747,0,71,,,,,
G634 - 3yo Female,228968,UT,B,49.2761,-131.4897,,,,02:00:35 29-Jun-2022,1,02:04:04 29-Jun-2022,355,328,640,4089,10,,,,,,
G634 - 3yo Female,228968,UT,B,49.2761,-131.4897,,,,02:00:35 29-Jun-2022,2,02:09:59 29-Jun-2022,410,640,264,5584,18,,,,,,
G634 - 3yo Female,228968,UT,B,49.2761,-131.4897,,,,02:00:35 29-Jun-2022,3,02:16:49 29-Jun-2022,36,264,272,879,6,,,,,,
G634 - 3yo Female,228968,UT,B,49.2761,-131.4897,,,,02:00:35 29-Jun-2022,4,02:17:25 29-Jun-2022,155,272,0,2198,2,-49,,,,,
G634 - 3yo Female,228968,UT,B,49.0222,-131.0076,,,,19:21:55 29-Jun-2022,,,1775,,,,,,86,22,11.80,6.90,90
G634 - 3yo Female,228968,UT,B,49.0222,-131.0076,,,,19:21:55 29-Jun-2022,0,19:21:55 29-Jun-2022,145,0,224,468,0,71,,,,,
G634 - 3yo Female,228968,UT,B,49.0222,-131.0076,,,,19:21:55 29-Jun-2022,1,19:24:20 29-Jun-2022,619,224,400,2622,2,,,,,,
G634 - 3yo Female,228968,UT,B,49.0222,-131.0076,,,,19:21:55 29-Jun-2022,2,19:34:39 29-Jun-2022,671,400,320,5946,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.0222,-131.0076,,,,19:21:55 29-Jun-2022,3,19:45:50 29-Jun-2022,105,320,241,1077,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.0222,-131.0076,,,,19:21:55 29-Jun-2022,4,19:47:35 29-Jun-2022,145,241,0,2013,0,-45,,,,,
G634 - 3yo Female,228968,UT,B,49.0192,-131.3202,,,,02:50:49 30-Jun-2022,,,1258,,,,,,27,226,12.00,6.70,107
G634 - 3yo Female,228968,UT,B,49.0192,-131.3202,,,,02:50:49 30-Jun-2022,0,02:50:49 30-Jun-2022,351,0,592,1231,0,71,,,,,
G634 - 3yo Female,228968,UT,B,49.0192,-131.3202,,,,02:50:49 30-Jun-2022,1,02:56:40 30-Jun-2022,260,592,624,3334,13,,,,,,
G634 - 3yo Female,228968,UT,B,49.0192,-131.3202,,,,02:50:49 30-Jun-2022,2,03:01:00 30-Jun-2022,72,624,544,1310,7,,,,,,
G634 - 3yo Female,228968,UT,B,49.0192,-131.3202,,,,02:50:49 30-Jun-2022,3,03:02:12 30-Jun-2022,126,544,576,2739,13,,,,,,
G634 - 3yo Female,228968,UT,B,49.0192,-131.3202,,,,02:50:49 30-Jun-2022,4,03:04:18 30-Jun-2022,342,576,0,5041,4,-41,,,,,
G634 - 3yo Female,228968,UT,B,49.3383,-131.4073,,,,16:46:14 30-Jun-2022,,,1504,,,,,,63,236,12.10,6.80,78
G634 - 3yo Female,228968,UT,B,49.3383,-131.4073,,,,16:46:14 30-Jun-2022,0,16:46:14 30-Jun-2022,189,0,280,450,0,70,,,,,
G634 - 3yo Female,228968,UT,B,49.3383,-131.4073,,,,16:46:14 30-Jun-2022,1,16:49:23 30-Jun-2022,357,280,384,585,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.3383,-131.4073,,,,16:46:14 30-Jun-2022,2,16:55:20 30-Jun-2022,668,384,304,5715,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.3383,-131.4073,,,,16:46:14 30-Jun-2022,3,17:06:28 30-Jun-2022,101,304,196,1530,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.3383,-131.4073,,,,16:46:14 30-Jun-2022,4,17:08:09 30-Jun-2022,111,196,0,1575,0,-47,,,,,
G634 - 3yo Female,228968,UT,B,49.6106,-131.6668,,,,03:21:50 01-Jul-2022,,,1190,,,,,,2,166,12.20,6.50,100
G634 - 3yo Female,228968,UT,B,49.6106,-131.6668,,,,03:21:50 01-Jul-2022,0,03:21:50 01-Jul-2022,324,0,560,1136,0,67,,,,,
G634 - 3yo Female,228968,UT,B,49.6106,-131.6668,,,,03:21:50 01-Jul-2022,1,03:27:14 01-Jul-2022,110,560,498,1613,5,,,,,,
G634 - 3yo Female,228968,UT,B,49.6106,-131.6668,,,,03:21:50 01-Jul-2022,2,03:29:04 01-Jul-2022,77,498,560,513,1,,,,,,
G634 - 3yo Female,228968,UT,B,49.6106,-131.6668,,,,03:21:50 01-Jul-2022,3,03:30:21 01-Jul-2022,272,560,498,4655,19,,,,,,
G634 - 3yo Female,228968,UT,B,49.6106,-131.6668,,,,03:21:50 01-Jul-2022,4,03:34:53 01-Jul-2022,307,498,0,4399,8,-39,,,,,
G634 - 3yo Female,228968,UT,B,49.8480,-131.6387,,,,06:55:46 01-Jul-2022,,,950,,,,,,124,72,11.80,6.10,96
G634 - 3yo Female,228968,UT,B,49.8480,-131.6387,,,,06:55:46 01-Jul-2022,0,06:55:46 01-Jul-2022,167,0,288,657,0,59,,,,,
G634 - 3yo Female,228968,UT,B,49.8480,-131.6387,,,,06:55:46 01-Jul-2022,1,06:58:33 01-Jul-2022,80,288,232,1585,6,,,,,,
G634 - 3yo Female,228968,UT,B,49.8480,-131.6387,,,,06:55:46 01-Jul-2022,2,06:59:53 01-Jul-2022,113,232,424,657,1,,,,,,
G634 - 3yo Female,228968,UT,B,49.8480,-131.6387,,,,06:55:46 01-Jul-2022,3,07:01:46 01-Jul-2022,174,424,456,2938,15,,,,,,
G634 - 3yo Female,228968,UT,B,49.8480,-131.6387,,,,06:55:46 01-Jul-2022,4,07:04:40 01-Jul-2022,320,456,0,4909,14,-31,,,,,
G634 - 3yo Female,228968,UT,B,49.7087,-131.5263,,,,00:41:30 02-Jul-2022,,,1350,,,,,,58,218,12.30,6.60,120
G634 - 3yo Female,228968,UT,B,49.7087,-131.5263,,,,00:41:30 02-Jul-2022,0,00:41:30 02-Jul-2022,259,0,344,662,0,71,,,,,
G634 - 3yo Female,228968,UT,B,49.7087,-131.5263,,,,00:41:30 02-Jul-2022,1,00:45:49 02-Jul-2022,125,344,576,573,1,,,,,,
G634 - 3yo Female,228968,UT,B,49.7087,-131.5263,,,,00:41:30 02-Jul-2022,2,00:47:54 02-Jul-2022,116,576,624,1103,4,,,,,,
G634 - 3yo Female,228968,UT,B,49.7087,-131.5263,,,,00:41:30 02-Jul-2022,3,00:49:50 02-Jul-2022,384,624,560,5601,19,,,,,,
G634 - 3yo Female,228968,UT,B,49.7087,-131.5263,,,,00:41:30 02-Jul-2022,4,00:56:14 02-Jul-2022,346,560,0,5601,6,-45,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:31:59 03-Jul-2022,,,1205,,,,,,14,180,12.50,6.80,124
G634 - 3yo Female,228968,UT,,,,,,,03:31:59 03-Jul-2022,0,03:31:59 03-Jul-2022,211,0,272,577,1,66,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:31:59 03-Jul-2022,1,03:35:30 03-Jul-2022,110,272,472,305,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:31:59 03-Jul-2022,2,03:37:20 03-Jul-2022,152,472,560,1900,14,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:31:59 03-Jul-2022,3,03:39:52 03-Jul-2022,253,560,498,2408,6,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:31:59 03-Jul-2022,4,03:44:05 03-Jul-2022,355,498,0,4308,0,-31,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:50:44 03-Jul-2022,,,1313,,,,,,249,161,12.60,5.90,157
G634 - 3yo Female,228968,UT,,,,,,,13:50:44 03-Jul-2022,0,13:50:44 03-Jul-2022,117,0,124,323,0,52,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:50:44 03-Jul-2022,1,13:52:41 03-Jul-2022,181,124,464,485,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:50:44 03-Jul-2022,2,13:55:42 03-Jul-2022,235,464,544,2989,15,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:50:44 03-Jul-2022,3,13:59:37 03-Jul-2022,280,544,440,5131,22,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:50:44 03-Jul-2022,4,14:04:17 03-Jul-2022,343,440,0,3838,1,-27,,,,,
G634 - 3yo Female,228968,UT,B,49.6949,-131.3406,,,,00:43:13 04-Jul-2022,,,1258,,,,,,67,231,12.80,6.70,131
G634 - 3yo Female,228968,UT,B,49.6949,-131.3406,,,,00:43:13 04-Jul-2022,0,00:43:13 04-Jul-2022,211,0,264,500,0,63,,,,,
G634 - 3yo Female,228968,UT,B,49.6949,-131.3406,,,,00:43:13 04-Jul-2022,1,00:46:44 04-Jul-2022,229,264,288,1809,1,,,,,,
G634 - 3yo Female,228968,UT,B,49.6949,-131.3406,,,,00:43:13 04-Jul-2022,2,00:50:33 04-Jul-2022,449,288,236,4888,9,,,,,,
G634 - 3yo Female,228968,UT,B,49.6949,-131.3406,,,,00:43:13 04-Jul-2022,3,00:58:02 04-Jul-2022,97,236,176,1347,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.6949,-131.3406,,,,00:43:13 04-Jul-2022,4,00:59:39 04-Jul-2022,141,176,0,1847,0,-10,,,,,
G634 - 3yo Female,228968,UT,A,49.4346,-131.5756,,,,04:19:35 04-Jul-2022,,,1352,,,,,,184,149,13.00,6.30,127
G634 - 3yo Female,228968,UT,A,49.4346,-131.5756,,,,04:19:35 04-Jul-2022,0,04:19:35 04-Jul-2022,392,0,498,1003,0,68,,,,,
G634 - 3yo Female,228968,UT,A,49.4346,-131.5756,,,,04:19:35 04-Jul-2022,1,04:26:07 04-Jul-2022,201,498,480,1684,0,,,,,,
G634 - 3yo Female,228968,UT,A,49.4346,-131.5756,,,,04:19:35 04-Jul-2022,2,04:29:28 04-Jul-2022,67,480,528,466,2,,,,,,
G634 - 3yo Female,228968,UT,A,49.4346,-131.5756,,,,04:19:35 04-Jul-2022,3,04:30:35 04-Jul-2022,240,528,376,3763,14,,,,,,
G634 - 3yo Female,228968,UT,A,49.4346,-131.5756,,,,04:19:35 04-Jul-2022,4,04:34:35 04-Jul-2022,325,376,0,4551,0,-4,,,,,
G634 - 3yo Female,228968,UT,B,49.0362,-131.4999,,,,18:31:46 04-Jul-2022,,,1951,,,,,,83,38,13.10,6.50,137
G634 - 3yo Female,228968,UT,B,49.0362,-131.4999,,,,18:31:46 04-Jul-2022,0,18:31:46 04-Jul-2022,298,0,360,550,0,65,,,,,
G634 - 3yo Female,228968,UT,B,49.0362,-131.4999,,,,18:31:46 04-Jul-2022,1,18:36:44 04-Jul-2022,411,360,416,1650,2,,,,,,
G634 - 3yo Female,228968,UT,B,49.0362,-131.4999,,,,18:31:46 04-Jul-2022,2,18:43:35 04-Jul-2022,722,416,360,4110,1,,,,,,
G634 - 3yo Female,228968,UT,B,49.0362,-131.4999,,,,18:31:46 04-Jul-2022,3,18:55:37 04-Jul-2022,199,360,228,2556,0,,,,,,
G634 - 3yo Female,228968,UT,B,49.0362,-131.4999,,,,18:31:46 04-Jul-2022,4,18:58:56 04-Jul-2022,184,228,0,2298,0,-12,,,,,
G634 - 3yo Female,228968,UT,B,48.7855,-131.5315,,,,16:27:36 05-Jul-2022,,,1505,,,,,,81,15,12.90,6.50,161
G634 - 3yo Female,228968,UT,B,48.7855,-131.5315,,,,16:27:36 05-Jul-2022,0,16:27:36 05-Jul-2022,399,0,608,1002,0,69,,,,,
G634 - 3yo Female,228968,UT,B,48.7855,-131.5315,,,,16:27:36 05-Jul-2022,1,16:34:15 05-Jul-2022,200,608,576,1925,6,,,,,,
G634 - 3yo Female,228968,UT,B,48.7855,-131.5315,,,,16:27:36 05-Jul-2022,2,16:37:35 05-Jul-2022,220,576,640,1443,0,,,,,,
G634 - 3yo Female,228968,UT,B,48.7855,-131.5315,,,,16:27:36 05-Jul-2022,3,16:41:15 05-Jul-2022,126,640,544,2766,13,,,,,,
G634 - 3yo Female,228968,UT,B,48.7855,-131.5315,,,,16:27:36 05-Jul-2022,4,16:43:21 05-Jul-2022,399,544,0,5092,2,-31,,,,,
G634 - 3yo Female,228968,UT,B,48.6424,-131.5990,,,,04:09:49 06-Jul-2022,,,1354,,,,,,171,138,14.10,6.50,143
G634 - 3yo Female,228968,UT,B,48.6424,-131.5990,,,,04:09:49 06-Jul-2022,0,04:09:49 06-Jul-2022,151,0,204,355,0,57,,,,,
G634 - 3yo Female,228968,UT,B,48.6424,-131.5990,,,,04:09:49 06-Jul-2022,1,04:12:20 06-Jul-2022,190,204,560,426,2,,,,,,
G634 - 3yo Female,228968,UT,B,48.6424,-131.5990,,,,04:09:49 06-Jul-2022,2,04:15:30 06-Jul-2022,246,560,592,2983,15,,,,,,
G634 - 3yo Female,228968,UT,B,48.6424,-131.5990,,,,04:09:49 06-Jul-2022,3,04:19:36 06-Jul-2022,255,592,472,3125,10,,,,,,
G634 - 3yo Female,228968,UT,B,48.6424,-131.5990,,,,04:09:49 06-Jul-2022,4,04:23:51 06-Jul-2022,369,472,0,4509,1,-16,,,,,
G634 - 3yo Female,228968,UT,B,48.3705,-131.3836,,,,01:18:39 07-Jul-2022,,,1447,,,,,,72,8,14.40,7.20,166
G634 - 3yo Female,228968,UT,B,48.3705,-131.3836,,,,01:18:39 07-Jul-2022,0,01:18:39 07-Jul-2022,380,0,592,1131,3,66,,,,,
G634 - 3yo Female,228968,UT,B,48.3705,-131.3836,,,,01:18:39 07-Jul-2022,1,01:24:59 07-Jul-2022,160,592,656,2262,7,,,,,,
G634 - 3yo Female,228968,UT,B,48.3705,-131.3836,,,,01:18:39 07-Jul-2022,2,01:27:39 07-Jul-2022,101,656,560,2073,9,,,,,,
G634 - 3yo Female,228968,UT,B,48.3705,-131.3836,,,,01:18:39 07-Jul-2022,3,01:29:20 07-Jul-2022,130,560,672,880,2,,,,,,
G634 - 3yo Female,228968,UT,B,48.3705,-131.3836,,,,01:18:39 07-Jul-2022,4,01:31:30 07-Jul-2022,510,672,0,7979,24,-28,,,,,
G634 - 3yo Female,228968,UT,B,48.0916,-131.4355,,,,16:44:45 07-Jul-2022,,,1671,,,,,,92,35,13.40,7.30,156
G634 - 3yo Female,228968,UT,B,48.0916,-131.4355,,,,16:44:45 07-Jul-2022,0,16:44:45 07-Jul-2022,296,0,241,548,0,62,,,,,
G634 - 3yo Female,228968,UT,B,48.0916,-131.4355,,,,16:44:45 07-Jul-2022,1,16:49:41 07-Jul-2022,521,241,392,1330,2,,,,,,
G634 - 3yo Female,228968,UT,B,48.0916,-131.4355,,,,16:44:45 07-Jul-2022,2,16:58:22 07-Jul-2022,390,392,248,4967,0,,,,,,
G634 - 3yo Female,228968,UT,B,48.0916,-131.4355,,,,16:44:45 07-Jul-2022,3,17:04:52 07-Jul-2022,178,248,64,2151,0,,,,,,
G634 - 3yo Female,228968,UT,B,48.0916,-131.4355,,,,16:44:45 07-Jul-2022,4,17:07:50 07-Jul-2022,130,64,0,821,0,-7,,,,,
G634 - 3yo Female,228968,UT,B,47.7340,-131.5672,,,,03:15:03 08-Jul-2022,,,1658,,,,,,21,218,14.80,7.20,161
G634 - 3yo Female,228968,UT,B,47.7340,-131.5672,,,,03:15:03 08-Jul-2022,0,03:15:03 08-Jul-2022,339,0,544,925,0,67,,,,,
G634 - 3yo Female,228968,UT,B,47.7340,-131.5672,,,,03:15:03 08-Jul-2022,1,03:20:42 08-Jul-2022,141,544,624,1234,6,,,,,,
G634 - 3yo Female,228968,UT,B,47.7340,-131.5672,,,,03:15:03 08-Jul-2022,2,03:23:03 08-Jul-2022,584,624,576,5595,16,,,,,,
G634 - 3yo Female,228968,UT,B,47.7340,-131.5672,,,,03:15:03 08-Jul-2022,3,03:32:47 08-Jul-2022,164,576,424,1982,0,,,,,,
G634 - 3yo Female,228968,UT,B,47.7340,-131.5672,,,,03:15:03 08-Jul-2022,4,03:35:31 08-Jul-2022,269,424,0,4009,0,-36,,,,,
G634 - 3yo Female,228968,UT,B,47.3044,-131.5801,,,,10:32:24 08-Jul-2022,,,1190,,,,,,80,64,14.80,7.20,134
G634 - 3yo Female,228968,UT,B,47.3044,-131.5801,,,,10:32:24 08-Jul-2022,0,10:32:24 08-Jul-2022,149,0,140,1282,5,39,,,,,
G634 - 3yo Female,228968,UT,B,47.3044,-131.5801,,,,10:32:24 08-Jul-2022,1,10:34:53 08-Jul-2022,148,140,424,725,2,,,,,,
G634 - 3yo Female,228968,UT,B,47.3044,-131.5801,,,,10:32:24 08-Jul-2022,2,10:37:21 08-Jul-2022,314,424,416,3540,13,,,,,,
G634 - 3yo Female,228968,UT,B,47.3044,-131.5801,,,,10:32:24 08-Jul-2022,3,10:42:35 08-Jul-2022,247,416,304,2843,6,,,,,,
G634 - 3yo Female,228968,UT,B,47.3044,-131.5801,,,,10:32:24 08-Jul-2022,4,10:46:42 08-Jul-2022,198,304,0,2453,0,-31,,,,,
G634 - 3yo Female,228968,UT,B,46.8926,-131.5700,,,,00:59:54 09-Jul-2022,,,1312,,,,,,72,1,15.20,7.20,106
G634 - 3yo Female,228968,UT,B,46.8926,-131.5700,,,,00:59:54 09-Jul-2022,0,00:59:54 09-Jul-2022,330,0,424,668,0,70,,,,,
G634 - 3yo Female,228968,UT,B,46.8926,-131.5700,,,,00:59:54 09-Jul-2022,1,01:05:24 09-Jul-2022,122,424,704,1140,0,,,,,,
G634 - 3yo Female,228968,UT,B,46.8926,-131.5700,,,,00:59:54 09-Jul-2022,2,01:07:26 09-Jul-2022,189,704,544,2358,8,,,,,,
G634 - 3yo Female,228968,UT,B,46.8926,-131.5700,,,,00:59:54 09-Jul-2022,3,01:10:35 09-Jul-2022,188,544,498,2319,6,,,,,,
G634 - 3yo Female,228968,UT,B,46.8926,-131.5700,,,,00:59:54 09-Jul-2022,4,01:13:43 09-Jul-2022,377,498,0,4991,1,-19,,,,,
G634 - 3yo Female,228968,UT,,,,,,,15:44:43 10-Jul-2022,,,1602,,,,,,54,33,15.10,7.30,85
G634 - 3yo Female,228968,UT,,,,,,,15:44:43 10-Jul-2022,0,15:44:43 10-Jul-2022,166,0,256,345,0,66,,,,,
G634 - 3yo Female,228968,UT,,,,,,,15:44:43 10-Jul-2022,1,15:47:29 10-Jul-2022,450,256,376,1093,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,15:44:43 10-Jul-2022,2,15:54:59 10-Jul-2022,711,376,264,7306,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,15:44:43 10-Jul-2022,3,16:06:50 10-Jul-2022,60,264,212,921,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,15:44:43 10-Jul-2022,4,16:07:50 10-Jul-2022,130,212,0,1726,0,-49,,,,,
G634 - 3yo Female,228968,UT,A,46.8535,-130.1491,,,,02:29:05 11-Jul-2022,,,1358,,,,,,28,225,15.00,7.30,103
G634 - 3yo Female,228968,UT,A,46.8535,-130.1491,,,,02:29:05 11-Jul-2022,0,02:29:05 11-Jul-2022,284,0,384,537,0,70,,,,,
G634 - 3yo Female,228968,UT,A,46.8535,-130.1491,,,,02:29:05 11-Jul-2022,1,02:33:49 11-Jul-2022,108,384,576,455,1,,,,,,
G634 - 3yo Female,228968,UT,A,46.8535,-130.1491,,,,02:29:05 11-Jul-2022,2,02:35:37 11-Jul-2022,39,576,592,1034,6,,,,,,
G634 - 3yo Female,228968,UT,A,46.8535,-130.1491,,,,02:29:05 11-Jul-2022,3,02:36:16 11-Jul-2022,451,592,544,4837,20,,,,,,
G634 - 3yo Female,228968,UT,A,46.8535,-130.1491,,,,02:29:05 11-Jul-2022,4,02:43:47 11-Jul-2022,373,544,0,5251,3,-33,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:18:34 14-Jul-2022,,,1415,,,,,,21,230,15.60,7.50,129
G634 - 3yo Female,228968,UT,,,,,,,02:18:34 14-Jul-2022,0,02:18:34 14-Jul-2022,311,0,368,792,0,72,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:18:34 14-Jul-2022,1,02:23:45 14-Jul-2022,181,368,656,1167,5,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:18:34 14-Jul-2022,2,02:26:46 14-Jul-2022,151,656,576,2208,9,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:18:34 14-Jul-2022,3,02:29:17 14-Jul-2022,231,576,560,2375,6,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,02:18:34 14-Jul-2022,4,02:33:08 14-Jul-2022,412,560,0,5291,7,-34,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:49:03 15-Jul-2022,,,1381,,,,,,146,110,15.70,7.60,124
G634 - 3yo Female,228968,UT,,,,,,,03:49:03 15-Jul-2022,0,03:49:03 15-Jul-2022,295,0,480,847,1,71,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:49:03 15-Jul-2022,1,03:53:58 15-Jul-2022,157,480,576,1820,9,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:49:03 15-Jul-2022,2,03:56:35 15-Jul-2022,432,576,528,5377,22,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:49:03 15-Jul-2022,3,04:03:47 15-Jul-2022,69,528,488,1312,5,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,03:49:03 15-Jul-2022,4,04:04:56 15-Jul-2022,304,488,0,4445,7,-44,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:19:28 16-Jul-2022,,,1357,,,,,,86,224,16.10,8.10,125
G634 - 3yo Female,228968,UT,,,,,,,01:19:28 16-Jul-2022,0,01:19:28 16-Jul-2022,318,0,498,840,0,74,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:19:28 16-Jul-2022,1,01:24:46 16-Jul-2022,202,498,592,2739,13,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:19:28 16-Jul-2022,2,01:28:08 16-Jul-2022,115,592,544,1571,5,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:19:28 16-Jul-2022,3,01:30:03 16-Jul-2022,241,544,528,3543,21,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,01:19:28 16-Jul-2022,4,01:34:04 16-Jul-2022,356,528,0,4638,6,-42,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:09:17 17-Jul-2022,,,1353,,,,,,206,142,15.90,7.90,110
G634 - 3yo Female,228968,UT,,,,,,,13:09:17 17-Jul-2022,0,13:09:17 17-Jul-2022,282,0,464,972,0,70,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:09:17 17-Jul-2022,1,13:13:59 17-Jul-2022,87,464,560,1018,3,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:09:17 17-Jul-2022,2,13:15:26 17-Jul-2022,379,560,512,5879,29,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:09:17 17-Jul-2022,3,13:21:45 17-Jul-2022,107,512,560,1435,5,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,13:09:17 17-Jul-2022,4,13:23:32 17-Jul-2022,388,560,0,4907,1,-38,,,,,
G634 - 3yo Female,228968,UT,B,45.3084,-127.6568,,,,14:15:06 18-Jul-2022,,,1595,,,,,,19,199,16.90,7.70,101
G634 - 3yo Female,228968,UT,B,45.3084,-127.6568,,,,14:15:06 18-Jul-2022,0,14:15:06 18-Jul-2022,187,0,296,608,0,70,,,,,
G634 - 3yo Female,228968,UT,B,45.3084,-127.6568,,,,14:15:06 18-Jul-2022,1,14:18:13 18-Jul-2022,58,296,328,36,0,,,,,,
G634 - 3yo Female,228968,UT,B,45.3084,-127.6568,,,,14:15:06 18-Jul-2022,2,14:19:11 18-Jul-2022,817,328,376,4542,6,,,,,,
G634 - 3yo Female,228968,UT,B,45.3084,-127.6568,,,,14:15:06 18-Jul-2022,3,14:32:48 18-Jul-2022,257,376,280,2361,6,,,,,,
G634 - 3yo Female,228968,UT,B,45.3084,-127.6568,,,,14:15:06 18-Jul-2022,4,14:37:05 18-Jul-2022,175,280,0,2361,0,-44,,,,,
G634 - 3yo Female,228968,UT,B,45.3548,-127.5148,,,,04:22:24 19-Jul-2022,,,1168,,,,,,9,106,16.90,7.60,112
G634 - 3yo Female,228968,UT,B,45.3548,-127.5148,,,,04:22:24 19-Jul-2022,0,04:22:24 19-Jul-2022,215,0,328,1042,1,64,,,,,
G634 - 3yo Female,228968,UT,B,45.3548,-127.5148,,,,04:22:24 19-Jul-2022,1,04:25:59 19-Jul-2022,82,328,241,1042,2,,,,,,
G634 - 3yo Female,228968,UT,B,45.3548,-127.5148,,,,04:22:24 19-Jul-2022,2,04:27:21 19-Jul-2022,256,241,688,3736,18,,,,,,
G634 - 3yo Female,228968,UT,B,45.3548,-127.5148,,,,04:22:24 19-Jul-2022,3,04:31:37 19-Jul-2022,165,688,528,3449,17,,,,,,
G634 - 3yo Female,228968,UT,B,45.3548,-127.5148,,,,04:22:24 19-Jul-2022,4,04:34:22 19-Jul-2022,338,528,0,4562,9,-44,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:35:49 20-Jul-2022,,,1669,,,,,,48,251,17.20,8.20,98
G634 - 3yo Female,228968,UT,,,,,,,16:35:49 20-Jul-2022,0,16:35:49 20-Jul-2022,123,0,176,463,0,62,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:35:49 20-Jul-2022,1,16:37:52 20-Jul-2022,24,176,208,77,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:35:49 20-Jul-2022,2,16:38:16 20-Jul-2022,1080,208,488,1235,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:35:49 20-Jul-2022,3,16:56:16 20-Jul-2022,221,488,196,3268,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:35:49 20-Jul-2022,4,16:59:57 20-Jul-2022,123,196,0,1647,0,-46,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:55:40 23-Jul-2022,,,2164,,,,,,52,233,17.30,8.30,104
G634 - 3yo Female,228968,UT,,,,,,,16:55:40 23-Jul-2022,0,16:55:40 23-Jul-2022,161,0,196,600,0,52,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:55:40 23-Jul-2022,1,16:58:21 23-Jul-2022,1175,196,560,1769,0,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:55:40 23-Jul-2022,2,17:17:56 23-Jul-2022,145,560,544,1589,8,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:55:40 23-Jul-2022,3,17:20:21 23-Jul-2022,370,544,280,3808,2,,,,,,
G634 - 3yo Female,228968,UT,,,,,,,16:55:40 23-Jul-2022,4,17:26:31 23-Jul-2022,209,280,0,2639,0,-55,,,,,
G634 - 3yo Female,228968,UT,,,,,,,04:09:45 27-Jul-2022,,,1339,,,,,,244,107,17.50,8.10,124
