DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H835 - 1yo Male,228965,UT,,,,,,,04:46:53 11-Oct-2022,2,04:56:38 11-Oct-2022,184,512,592,2989,16,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,04:46:53 11-Oct-2022,3,04:59:42 11-Oct-2022,271,592,424,3272,3,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,04:46:53 11-Oct-2022,4,05:04:13 11-Oct-2022,347,424,0,3901,0,-21,,,,,
H835 - 1yo Male,228965,UT,,,,,,,03:01:34 12-Oct-2022,,,1213,,,,,,96,68,17.00,8.50,107
H835 - 1yo Male,228965,UT,,,,,,,03:01:34 12-Oct-2022,0,03:01:34 12-Oct-2022,207,0,360,2014,0,69,,,,,
H835 - 1yo Male,228965,UT,,,,,,,03:01:34 12-Oct-2022,1,03:05:01 12-Oct-2022,355,360,528,4126,13,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,03:01:34 12-Oct-2022,2,03:10:56 12-Oct-2022,129,528,498,1364,1,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,03:01:34 12-Oct-2022,3,03:13:05 12-Oct-2022,121,498,376,1267,0,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,03:01:34 12-Oct-2022,4,03:15:06 12-Oct-2022,294,376,0,2989,0,-30,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:43:02 14-Oct-2022,,,466,,,,,,134,96,14.00,8.40,48
H835 - 1yo Male,228965,UT,,,,,,,12:43:02 14-Oct-2022,0,12:43:02 14-Oct-2022,95,0,108,991,0,67,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:43:02 14-Oct-2022,1,12:44:37 14-Oct-2022,143,108,180,1481,0,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:43:02 14-Oct-2022,2,12:47:00 14-Oct-2022,46,180,152,688,0,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:43:02 14-Oct-2022,3,12:47:46 14-Oct-2022,88,152,20,1376,0,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:43:02 14-Oct-2022,4,12:49:14 14-Oct-2022,46,20,0,397,1,8,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:16:09 16-Oct-2022,,,1560,,,,,,200,66,13.90,8.70,129
H835 - 1yo Male,228965,UT,,,,,,,12:16:09 16-Oct-2022,0,12:16:09 16-Oct-2022,358,0,392,2688,1,66,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:16:09 16-Oct-2022,1,12:22:07 16-Oct-2022,279,392,472,2300,4,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:16:09 16-Oct-2022,2,12:26:46 16-Oct-2022,235,472,400,2189,4,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:16:09 16-Oct-2022,3,12:30:41 16-Oct-2022,369,400,30,3519,1,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,12:16:09 16-Oct-2022,4,12:36:50 16-Oct-2022,190,30,0,776,0,16,,,,,
H835 - 1yo Male,228965,UT,,,,,,,14:38:40 20-Oct-2022,,,1505,,,,,,200,134,15.60,8.70,105
H835 - 1yo Male,228965,UT,,,,,,,14:38:40 20-Oct-2022,0,14:38:40 20-Oct-2022,252,0,304,2403,1,69,,,,,
H835 - 1yo Male,228965,UT,,,,,,,14:38:40 20-Oct-2022,1,14:42:52 20-Oct-2022,426,304,424,5449,48,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,14:38:40 20-Oct-2022,2,14:49:58 20-Oct-2022,438,424,296,4076,4,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,14:38:40 20-Oct-2022,3,14:57:16 20-Oct-2022,120,296,208,1244,0,,,,,,
H835 - 1yo Male,228965,UT,,,,,,,14:38:40 20-Oct-2022,4,14:59:16 20-Oct-2022,164,208,0,1673,0,-19,,,,,
