DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
E967 - 3yo Female,228971,UT,B,44.5764,-151.3844,,,,02:25:13 30-Jul-2022,2,02:35:05 30-Jul-2022,186,656,800,1784,5,,,,,,
E967 - 3yo Female,228971,UT,B,44.5764,-151.3844,,,,02:25:13 30-Jul-2022,3,02:38:11 30-Jul-2022,326,800,544,3569,12,,,,,,
E967 - 3yo Female,228971,UT,B,44.5764,-151.3844,,,,02:25:13 30-Jul-2022,4,02:43:37 30-Jul-2022,383,544,0,3715,1,-27,,,,,
E967 - 3yo Female,228971,UT,B,44.8668,-151.1039,,,,06:00:50 30-Jul-2022,,,1271,,,,,,130,67,18.20,7.90,121
E967 - 3yo Female,228971,UT,B,44.8668,-151.1039,,,,06:00:50 30-Jul-2022,0,06:00:50 30-Jul-2022,386,0,424,1446,1,71,,,,,
E967 - 3yo Female,228971,UT,B,44.8668,-151.1039,,,,06:00:50 30-Jul-2022,1,06:07:16 30-Jul-2022,243,424,480,2869,12,,,,,,
E967 - 3yo Female,228971,UT,B,44.8668,-151.1039,,,,06:00:50 30-Jul-2022,2,06:11:19 30-Jul-2022,207,480,400,1875,1,,,,,,
E967 - 3yo Female,228971,UT,B,44.8668,-151.1039,,,,06:00:50 30-Jul-2022,3,06:14:46 30-Jul-2022,134,400,264,1988,10,,,,,,
E967 - 3yo Female,228971,UT,B,44.8668,-151.1039,,,,06:00:50 30-Jul-2022,4,06:17:00 30-Jul-2022,180,264,0,1627,0,-33,,,,,
E967 - 3yo Female,228971,UT,B,45.1662,-150.5454,,,,13:23:05 30-Jul-2022,,,1126,,,,,,36,72,18.00,7.60,111
E967 - 3yo Female,228971,UT,B,45.1662,-150.5454,,,,13:23:05 30-Jul-2022,0,13:23:05 30-Jul-2022,452,0,472,3544,20,61,,,,,
E967 - 3yo Female,228971,UT,B,45.1662,-150.5454,,,,13:23:05 30-Jul-2022,1,13:30:37 30-Jul-2022,119,472,464,1395,5,,,,,,
E967 - 3yo Female,228971,UT,B,45.1662,-150.5454,,,,13:23:05 30-Jul-2022,2,13:32:36 30-Jul-2022,79,464,360,698,0,,,,,,
E967 - 3yo Female,228971,UT,B,45.1662,-150.5454,,,,13:23:05 30-Jul-2022,3,13:33:55 30-Jul-2022,119,360,328,1702,10,,,,,,
E967 - 3yo Female,228971,UT,B,45.1662,-150.5454,,,,13:23:05 30-Jul-2022,4,13:35:54 30-Jul-2022,246,328,0,2233,4,-34,,,,,
E967 - 3yo Female,228971,UT,,,,,,,16:37:13 01-Aug-2022,,,1691,,,,,,121,252,17.20,7.20,204
E967 - 3yo Female,228971,UT,,,,,,,16:37:13 01-Aug-2022,0,16:37:13 01-Aug-2022,337,0,432,1177,0,65,,,,,
E967 - 3yo Female,228971,UT,,,,,,,16:37:13 01-Aug-2022,1,16:42:50 01-Aug-2022,209,432,576,2293,12,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,16:37:13 01-Aug-2022,2,16:46:19 01-Aug-2022,360,576,640,3832,17,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,16:37:13 01-Aug-2022,3,16:52:19 01-Aug-2022,198,640,512,3470,15,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,16:37:13 01-Aug-2022,4,16:55:37 01-Aug-2022,383,512,0,3319,1,-30,,,,,
E967 - 3yo Female,228971,UT,,,,,,,00:27:15 02-Aug-2022,,,1489,,,,,,101,27,17.80,7.40,124
E967 - 3yo Female,228971,UT,,,,,,,00:27:15 02-Aug-2022,0,00:27:15 02-Aug-2022,224,0,256,743,0,77,,,,,
E967 - 3yo Female,228971,UT,,,,,,,00:27:15 02-Aug-2022,1,00:30:59 02-Aug-2022,192,256,352,1258,0,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,00:27:15 02-Aug-2022,2,00:34:11 02-Aug-2022,736,352,264,7262,1,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,00:27:15 02-Aug-2022,3,00:46:27 02-Aug-2022,64,264,224,572,0,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,00:27:15 02-Aug-2022,4,00:47:31 02-Aug-2022,149,224,0,1315,0,-30,,,,,
E967 - 3yo Female,228971,UT,,,,,,,05:50:25 03-Aug-2022,,,1298,,,,,,181,67,17.70,7.50,123
E967 - 3yo Female,228971,UT,,,,,,,05:50:25 03-Aug-2022,0,05:50:25 03-Aug-2022,404,0,472,2056,2,70,,,,,
E967 - 3yo Female,228971,UT,,,,,,,05:50:25 03-Aug-2022,1,05:57:09 03-Aug-2022,119,472,560,914,5,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,05:50:25 03-Aug-2022,2,05:59:08 03-Aug-2022,138,560,592,1498,6,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,05:50:25 03-Aug-2022,3,06:01:26 03-Aug-2022,156,592,512,1726,5,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,05:50:25 03-Aug-2022,4,06:04:02 03-Aug-2022,358,512,0,3224,7,-39,,,,,
E967 - 3yo Female,228971,UT,A,45.7745,-150.8871,,,,13:47:31 04-Aug-2022,,,1453,,,,,,34,160,17.40,7.20,104
E967 - 3yo Female,228971,UT,A,45.7745,-150.8871,,,,13:47:31 04-Aug-2022,0,13:47:31 04-Aug-2022,158,0,168,547,2,72,,,,,
E967 - 3yo Female,228971,UT,A,45.7745,-150.8871,,,,13:47:31 04-Aug-2022,1,13:50:09 04-Aug-2022,485,168,264,2667,3,,,,,,
E967 - 3yo Female,228971,UT,A,45.7745,-150.8871,,,,13:47:31 04-Aug-2022,2,13:58:14 04-Aug-2022,400,264,241,2895,0,,,,,,
E967 - 3yo Female,228971,UT,A,45.7745,-150.8871,,,,13:47:31 04-Aug-2022,3,14:04:54 04-Aug-2022,169,241,152,1619,0,,,,,,
E967 - 3yo Female,228971,UT,A,45.7745,-150.8871,,,,13:47:31 04-Aug-2022,4,14:07:43 04-Aug-2022,137,152,0,1026,0,-22,,,,,
E967 - 3yo Female,228971,UT,B,46.3741,-150.6966,,,,13:42:44 05-Aug-2022,,,1810,,,,,,5,81,17.50,6.70,174
E967 - 3yo Female,228971,UT,B,46.3741,-150.6966,,,,13:42:44 05-Aug-2022,0,13:42:44 05-Aug-2022,332,0,272,985,2,66,,,,,
E967 - 3yo Female,228971,UT,B,46.3741,-150.6966,,,,13:42:44 05-Aug-2022,1,13:48:16 05-Aug-2022,371,272,656,2872,11,,,,,,
E967 - 3yo Female,228971,UT,B,46.3741,-150.6966,,,,13:42:44 05-Aug-2022,2,13:54:27 05-Aug-2022,128,656,864,1108,1,,,,,,
E967 - 3yo Female,228971,UT,B,46.3741,-150.6966,,,,13:42:44 05-Aug-2022,3,13:56:35 05-Aug-2022,422,864,488,5211,20,,,,,,
E967 - 3yo Female,228971,UT,B,46.3741,-150.6966,,,,13:42:44 05-Aug-2022,4,14:03:37 05-Aug-2022,383,488,0,2831,1,-38,,,,,
E967 - 3yo Female,228971,UT,B,46.3660,-150.6297,,,,18:32:45 06-Aug-2022,,,1918,,,,,,56,19,18.00,6.50,163
E967 - 3yo Female,228971,UT,B,46.3660,-150.6297,,,,18:32:45 06-Aug-2022,0,18:32:45 06-Aug-2022,631,0,688,2202,4,74,,,,,
E967 - 3yo Female,228971,UT,B,46.3660,-150.6297,,,,18:32:45 06-Aug-2022,1,18:43:16 06-Aug-2022,68,688,688,558,5,,,,,,
E967 - 3yo Female,228971,UT,B,46.3660,-150.6297,,,,18:32:45 06-Aug-2022,2,18:44:24 06-Aug-2022,343,688,560,3473,8,,,,,,
E967 - 3yo Female,228971,UT,B,46.3660,-150.6297,,,,18:32:45 06-Aug-2022,3,18:50:07 06-Aug-2022,274,560,544,2729,11,,,,,,
E967 - 3yo Female,228971,UT,B,46.3660,-150.6297,,,,18:32:45 06-Aug-2022,4,18:54:41 06-Aug-2022,439,544,0,3938,1,-15,,,,,
E967 - 3yo Female,228971,UT,B,46.5411,-150.5773,,,,02:23:36 07-Aug-2022,,,1762,,,,,,25,234,17.60,6.20,178
E967 - 3yo Female,228971,UT,B,46.5411,-150.5773,,,,02:23:36 07-Aug-2022,0,02:23:36 07-Aug-2022,136,0,100,494,0,59,,,,,
E967 - 3yo Female,228971,UT,B,46.5411,-150.5773,,,,02:23:36 07-Aug-2022,1,02:25:52 07-Aug-2022,371,100,576,635,0,,,,,,
E967 - 3yo Female,228971,UT,B,46.5411,-150.5773,,,,02:23:36 07-Aug-2022,2,02:32:03 07-Aug-2022,458,576,640,4479,13,,,,,,
E967 - 3yo Female,228971,UT,B,46.5411,-150.5773,,,,02:23:36 07-Aug-2022,3,02:39:41 07-Aug-2022,211,640,512,2116,10,,,,,,
E967 - 3yo Female,228971,UT,B,46.5411,-150.5773,,,,02:23:36 07-Aug-2022,4,02:43:12 07-Aug-2022,408,512,0,3562,1,-20,,,,,
E967 - 3yo Female,228971,UT,B,47.0194,-150.6282,,,,17:24:07 07-Aug-2022,,,3599,,,,,,58,5,17.90,6.40,2046
E967 - 3yo Female,228971,UT,B,47.0194,-150.6282,,,,17:24:07 07-Aug-2022,0,17:24:07 07-Aug-2022,243,0,236,513,0,69,,,,,
E967 - 3yo Female,228971,UT,B,47.0194,-150.6282,,,,17:24:07 07-Aug-2022,1,17:28:10 07-Aug-2022,534,236,360,540,0,,,,,,
E967 - 3yo Female,228971,UT,B,47.0194,-150.6282,,,,17:24:07 07-Aug-2022,2,17:37:04 07-Aug-2022,157,360,256,1861,0,,,,,,
E967 - 3yo Female,228971,UT,B,47.0194,-150.6282,,,,17:24:07 07-Aug-2022,3,17:39:41 07-Aug-2022,437,256,224,3426,0,,,,,,
E967 - 3yo Female,228971,UT,B,47.0194,-150.6282,,,,17:24:07 07-Aug-2022,4,17:46:58 07-Aug-2022,182,224,0,1295,1,-32,,,,,
E967 - 3yo Female,228971,UT,B,46.7070,-148.3018,,,,04:55:21 09-Aug-2022,,,1652,,,,,,148,121,18.50,6.70,173
E967 - 3yo Female,228971,UT,B,46.7070,-148.3018,,,,04:55:21 09-Aug-2022,0,04:55:21 09-Aug-2022,139,0,132,564,0,57,,,,,
E967 - 3yo Female,228971,UT,B,46.7070,-148.3018,,,,04:55:21 09-Aug-2022,1,04:57:40 09-Aug-2022,462,132,784,2163,4,,,,,,
E967 - 3yo Female,228971,UT,B,46.7070,-148.3018,,,,04:55:21 09-Aug-2022,2,05:05:22 09-Aug-2022,139,784,816,1693,5,,,,,,
E967 - 3yo Female,228971,UT,B,46.7070,-148.3018,,,,04:55:21 09-Aug-2022,3,05:07:41 09-Aug-2022,392,816,456,3981,11,,,,,,
E967 - 3yo Female,228971,UT,B,46.7070,-148.3018,,,,04:55:21 09-Aug-2022,4,05:14:13 09-Aug-2022,347,456,0,2727,3,-32,,,,,
E967 - 3yo Female,228971,UT,A,46.9843,-148.1923,,,,01:05:19 11-Aug-2022,,,1610,,,,,,73,32,18.60,6.80,129
E967 - 3yo Female,228971,UT,A,46.9843,-148.1923,,,,01:05:19 11-Aug-2022,0,01:05:19 11-Aug-2022,521,0,784,1913,0,68,,,,,
E967 - 3yo Female,228971,UT,A,46.9843,-148.1923,,,,01:05:19 11-Aug-2022,1,01:14:00 11-Aug-2022,162,784,832,1888,4,,,,,,
E967 - 3yo Female,228971,UT,A,46.9843,-148.1923,,,,01:05:19 11-Aug-2022,2,01:16:42 11-Aug-2022,231,832,784,2517,4,,,,,,
E967 - 3yo Female,228971,UT,A,46.9843,-148.1923,,,,01:05:19 11-Aug-2022,3,01:20:33 11-Aug-2022,197,784,592,2165,8,,,,,,
E967 - 3yo Female,228971,UT,A,46.9843,-148.1923,,,,01:05:19 11-Aug-2022,4,01:23:50 11-Aug-2022,370,592,0,3197,1,-37,,,,,
E967 - 3yo Female,228971,UT,A,47.0304,-148.1811,,,,04:43:17 11-Aug-2022,,,1230,,,,,,185,154,18.50,6.50,107
E967 - 3yo Female,228971,UT,A,47.0304,-148.1811,,,,04:43:17 11-Aug-2022,0,04:43:17 11-Aug-2022,290,0,312,1670,0,67,,,,,
E967 - 3yo Female,228971,UT,A,47.0304,-148.1811,,,,04:43:17 11-Aug-2022,1,04:48:07 11-Aug-2022,543,312,248,4611,0,,,,,,
E967 - 3yo Female,228971,UT,A,47.0304,-148.1811,,,,04:43:17 11-Aug-2022,2,04:57:10 11-Aug-2022,141,248,200,1343,0,,,,,,
E967 - 3yo Female,228971,UT,A,47.0304,-148.1811,,,,04:43:17 11-Aug-2022,3,04:59:31 11-Aug-2022,44,200,160,399,0,,,,,,
E967 - 3yo Female,228971,UT,A,47.0304,-148.1811,,,,04:43:17 11-Aug-2022,4,05:00:15 11-Aug-2022,105,160,0,726,0,-36,,,,,
E967 - 3yo Female,228971,UT,B,47.2065,-148.0180,,,,02:12:41 12-Aug-2022,,,1778,,,,,,20,220,17.50,6.20,139
E967 - 3yo Female,228971,UT,B,47.2065,-148.0180,,,,02:12:41 12-Aug-2022,0,02:12:41 12-Aug-2022,755,0,912,2859,6,71,,,,,
E967 - 3yo Female,228971,UT,B,47.2065,-148.0180,,,,02:12:41 12-Aug-2022,1,02:25:16 12-Aug-2022,218,912,752,2482,10,,,,,,
E967 - 3yo Female,228971,UT,B,47.2065,-148.0180,,,,02:12:41 12-Aug-2022,2,02:28:54 12-Aug-2022,64,752,784,628,1,,,,,,
E967 - 3yo Female,228971,UT,B,47.2065,-148.0180,,,,02:12:41 12-Aug-2022,3,02:29:58 12-Aug-2022,128,784,672,1382,9,,,,,,
E967 - 3yo Female,228971,UT,B,47.2065,-148.0180,,,,02:12:41 12-Aug-2022,4,02:32:06 12-Aug-2022,474,672,0,3990,1,-48,,,,,
E967 - 3yo Female,228971,UT,B,47.2579,-147.9007,,,,20:06:37 12-Aug-2022,,,1529,,,,,,42,13,16.70,5.70,126
E967 - 3yo Female,228971,UT,B,47.2579,-147.9007,,,,20:06:37 12-Aug-2022,0,20:06:37 12-Aug-2022,329,0,408,1166,1,70,,,,,
E967 - 3yo Female,228971,UT,B,47.2579,-147.9007,,,,20:06:37 12-Aug-2022,1,20:12:06 12-Aug-2022,241,408,768,1003,3,,,,,,
E967 - 3yo Female,228971,UT,B,47.2579,-147.9007,,,,20:06:37 12-Aug-2022,2,20:16:07 12-Aug-2022,208,768,848,2467,9,,,,,,
E967 - 3yo Female,228971,UT,B,47.2579,-147.9007,,,,20:06:37 12-Aug-2022,3,20:19:35 12-Aug-2022,165,848,656,2223,7,,,,,,
E967 - 3yo Female,228971,UT,B,47.2579,-147.9007,,,,20:06:37 12-Aug-2022,4,20:22:20 12-Aug-2022,460,656,0,3443,1,-45,,,,,
E967 - 3yo Female,228971,UT,B,47.3767,-147.7735,,,,03:38:54 13-Aug-2022,,,1526,,,,,,233,186,16.50,5.60,140
E967 - 3yo Female,228971,UT,B,47.3767,-147.7735,,,,03:38:54 13-Aug-2022,0,03:38:54 13-Aug-2022,455,0,608,1438,0,71,,,,,
E967 - 3yo Female,228971,UT,B,47.3767,-147.7735,,,,03:38:54 13-Aug-2022,1,03:46:29 13-Aug-2022,54,608,608,795,6,,,,,,
E967 - 3yo Female,228971,UT,B,47.3767,-147.7735,,,,03:38:54 13-Aug-2022,2,03:47:23 13-Aug-2022,119,608,752,833,0,,,,,,
E967 - 3yo Female,228971,UT,B,47.3767,-147.7735,,,,03:38:54 13-Aug-2022,3,03:49:22 13-Aug-2022,260,752,624,2877,9,,,,,,
E967 - 3yo Female,228971,UT,B,47.3767,-147.7735,,,,03:38:54 13-Aug-2022,4,03:53:42 13-Aug-2022,498,624,0,4807,10,-34,,,,,
E967 - 3yo Female,228971,UT,B,48.2192,-147.3608,,,,18:25:19 13-Aug-2022,,,1613,,,,,,40,8,16.00,5.60,132
E967 - 3yo Female,228971,UT,B,48.2192,-147.3608,,,,18:25:19 13-Aug-2022,0,18:25:19 13-Aug-2022,370,0,448,1279,0,73,,,,,
E967 - 3yo Female,228971,UT,B,48.2192,-147.3608,,,,18:25:19 13-Aug-2022,1,18:31:29 13-Aug-2022,278,448,848,1576,1,,,,,,
E967 - 3yo Female,228971,UT,B,48.2192,-147.3608,,,,18:25:19 13-Aug-2022,2,18:36:07 13-Aug-2022,104,848,816,1308,7,,,,,,
E967 - 3yo Female,228971,UT,B,48.2192,-147.3608,,,,18:25:19 13-Aug-2022,3,18:37:51 13-Aug-2022,243,816,624,3776,19,,,,,,
E967 - 3yo Female,228971,UT,B,48.2192,-147.3608,,,,18:25:19 13-Aug-2022,4,18:41:54 13-Aug-2022,486,624,0,3419,1,-34,,,,,
E967 - 3yo Female,228971,UT,B,48.1740,-147.3148,,,,02:05:54 14-Aug-2022,,,1581,,,,,,62,220,16.10,5.60,135
E967 - 3yo Female,228971,UT,B,48.1740,-147.3148,,,,02:05:54 14-Aug-2022,0,02:05:54 14-Aug-2022,463,0,592,2294,6,70,,,,,
E967 - 3yo Female,228971,UT,B,48.1740,-147.3148,,,,02:05:54 14-Aug-2022,1,02:13:37 14-Aug-2022,136,592,832,956,0,,,,,,
E967 - 3yo Female,228971,UT,B,48.1740,-147.3148,,,,02:05:54 14-Aug-2022,2,02:15:53 14-Aug-2022,56,832,848,1070,8,,,,,,
E967 - 3yo Female,228971,UT,B,48.1740,-147.3148,,,,02:05:54 14-Aug-2022,3,02:16:49 14-Aug-2022,362,848,576,4855,19,,,,,,
E967 - 3yo Female,228971,UT,B,48.1740,-147.3148,,,,02:05:54 14-Aug-2022,4,02:22:51 14-Aug-2022,429,576,0,3326,2,-38,,,,,
E967 - 3yo Female,228971,UT,B,47.9626,-147.7016,,,,16:52:37 14-Aug-2022,,,1751,,,,,,2,180,16.10,5.30,108
E967 - 3yo Female,228971,UT,B,47.9626,-147.7016,,,,16:52:37 14-Aug-2022,0,16:52:37 14-Aug-2022,706,0,864,3981,11,63,,,,,
E967 - 3yo Female,228971,UT,B,47.9626,-147.7016,,,,16:52:37 14-Aug-2022,1,17:04:23 14-Aug-2022,154,864,688,1773,6,,,,,,
E967 - 3yo Female,228971,UT,B,47.9626,-147.7016,,,,16:52:37 14-Aug-2022,2,17:06:57 14-Aug-2022,128,688,816,836,0,,,,,,
E967 - 3yo Female,228971,UT,B,47.9626,-147.7016,,,,16:52:37 14-Aug-2022,3,17:09:05 14-Aug-2022,129,816,704,2074,5,,,,,,
E967 - 3yo Female,228971,UT,B,47.9626,-147.7016,,,,16:52:37 14-Aug-2022,4,17:11:14 14-Aug-2022,526,704,0,4249,6,-47,,,,,
E967 - 3yo Female,228971,UT,B,48.0747,-147.6392,,,,20:26:08 14-Aug-2022,,,1577,,,,,,49,232,15.90,5.30,145
E967 - 3yo Female,228971,UT,B,48.0747,-147.6392,,,,20:26:08 14-Aug-2022,0,20:26:08 14-Aug-2022,593,0,752,3196,7,64,,,,,
E967 - 3yo Female,228971,UT,B,48.0747,-147.6392,,,,20:26:08 14-Aug-2022,1,20:36:01 14-Aug-2022,201,752,736,2283,12,,,,,,
E967 - 3yo Female,228971,UT,B,48.0747,-147.6392,,,,20:26:08 14-Aug-2022,2,20:39:22 14-Aug-2022,123,736,592,1341,2,,,,,,
E967 - 3yo Female,228971,UT,B,48.0747,-147.6392,,,,20:26:08 14-Aug-2022,3,20:41:25 14-Aug-2022,101,592,624,1312,5,,,,,,
E967 - 3yo Female,228971,UT,B,48.0747,-147.6392,,,,20:26:08 14-Aug-2022,4,20:43:06 14-Aug-2022,414,624,0,3623,5,-43,,,,,
E967 - 3yo Female,228971,UT,B,48.2978,-147.4501,,,,04:06:20 15-Aug-2022,,,1544,,,,,,205,173,15.30,5.40,124
E967 - 3yo Female,228971,UT,B,48.2978,-147.4501,,,,04:06:20 15-Aug-2022,0,04:06:20 15-Aug-2022,577,0,784,2750,1,74,,,,,
E967 - 3yo Female,228971,UT,B,48.2978,-147.4501,,,,04:06:20 15-Aug-2022,1,04:15:57 15-Aug-2022,55,784,800,478,0,,,,,,
E967 - 3yo Female,228971,UT,B,48.2978,-147.4501,,,,04:06:20 15-Aug-2022,2,04:16:52 15-Aug-2022,167,800,736,2081,9,,,,,,
E967 - 3yo Female,228971,UT,B,48.2978,-147.4501,,,,04:06:20 15-Aug-2022,3,04:19:39 15-Aug-2022,244,736,528,3037,13,,,,,,
E967 - 3yo Female,228971,UT,B,48.2978,-147.4501,,,,04:06:20 15-Aug-2022,4,04:23:43 15-Aug-2022,377,528,0,2870,1,-38,,,,,
E967 - 3yo Female,228971,UT,B,47.7612,-147.5134,,,,02:24:29 16-Aug-2022,,,1683,,,,,,43,226,15.50,5.50,152
E967 - 3yo Female,228971,UT,B,47.7612,-147.5134,,,,02:24:29 16-Aug-2022,0,02:24:29 16-Aug-2022,502,0,592,2108,1,74,,,,,
E967 - 3yo Female,228971,UT,B,47.7612,-147.5134,,,,02:24:29 16-Aug-2022,1,02:32:51 16-Aug-2022,383,592,576,5051,25,,,,,,
E967 - 3yo Female,228971,UT,B,47.7612,-147.5134,,,,02:24:29 16-Aug-2022,2,02:39:14 16-Aug-2022,108,576,624,955,1,,,,,,
E967 - 3yo Female,228971,UT,B,47.7612,-147.5134,,,,02:24:29 16-Aug-2022,3,02:41:02 16-Aug-2022,155,624,512,3023,18,,,,,,
E967 - 3yo Female,228971,UT,B,47.7612,-147.5134,,,,02:24:29 16-Aug-2022,4,02:43:37 16-Aug-2022,383,512,0,3023,2,-28,,,,,
E967 - 3yo Female,228971,UT,B,48.0873,-147.0963,,,,16:00:04 16-Aug-2022,,,1985,,,,,,28,223,15.60,5.20,189
E967 - 3yo Female,228971,UT,B,48.0873,-147.0963,,,,16:00:04 16-Aug-2022,0,16:00:04 16-Aug-2022,575,0,592,2323,1,72,,,,,
E967 - 3yo Female,228971,UT,B,48.0873,-147.0963,,,,16:00:04 16-Aug-2022,1,16:09:39 16-Aug-2022,351,592,656,3123,7,,,,,,
E967 - 3yo Female,228971,UT,B,48.0873,-147.0963,,,,16:00:04 16-Aug-2022,2,16:15:30 16-Aug-2022,126,656,560,990,3,,,,,,
E967 - 3yo Female,228971,UT,B,48.0873,-147.0963,,,,16:00:04 16-Aug-2022,3,16:17:36 16-Aug-2022,267,560,576,4837,30,,,,,,
E967 - 3yo Female,228971,UT,B,48.0873,-147.0963,,,,16:00:04 16-Aug-2022,4,16:22:03 16-Aug-2022,477,576,0,3771,3,-25,,,,,
E967 - 3yo Female,228971,UT,B,48.5331,-146.6087,,,,04:27:14 18-Aug-2022,,,1504,,,,,,174,105,16.10,5.30,138
E967 - 3yo Female,228971,UT,B,48.5331,-146.6087,,,,04:27:14 18-Aug-2022,0,04:27:14 18-Aug-2022,342,0,360,1091,0,76,,,,,
E967 - 3yo Female,228971,UT,B,48.5331,-146.6087,,,,04:27:14 18-Aug-2022,1,04:32:56 18-Aug-2022,320,360,784,2020,4,,,,,,
E967 - 3yo Female,228971,UT,B,48.5331,-146.6087,,,,04:27:14 18-Aug-2022,2,04:38:16 18-Aug-2022,234,784,592,2392,7,,,,,,
E967 - 3yo Female,228971,UT,B,48.5331,-146.6087,,,,04:27:14 18-Aug-2022,3,04:42:10 18-Aug-2022,118,592,528,1904,9,,,,,,
E967 - 3yo Female,228971,UT,B,48.5331,-146.6087,,,,04:27:14 18-Aug-2022,4,04:44:08 18-Aug-2022,352,528,0,2949,3,-38,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:17 21-Aug-2022,,,1757,,,,,,94,186,15.80,5.10,154
E967 - 3yo Female,228971,UT,,,,,,,03:23:17 21-Aug-2022,0,03:23:17 21-Aug-2022,513,0,544,1850,0,75,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:17 21-Aug-2022,1,03:31:50 21-Aug-2022,76,544,560,1673,9,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:17 21-Aug-2022,2,03:33:06 21-Aug-2022,187,560,816,1409,1,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:17 21-Aug-2022,3,03:36:13 21-Aug-2022,251,816,720,3567,20,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:17 21-Aug-2022,4,03:40:24 21-Aug-2022,576,720,0,5593,11,-32,,,,,
E967 - 3yo Female,228971,UT,,,,,,,13:39:32 22-Aug-2022,,,1461,,,,,,174,58,15.50,5.20,113
E967 - 3yo Female,228971,UT,,,,,,,13:39:32 22-Aug-2022,0,13:39:32 22-Aug-2022,116,0,112,416,0,72,,,,,
E967 - 3yo Female,228971,UT,,,,,,,13:39:32 22-Aug-2022,1,13:41:28 22-Aug-2022,84,112,148,99,0,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,13:39:32 22-Aug-2022,2,13:42:52 22-Aug-2022,843,148,312,887,0,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,13:39:32 22-Aug-2022,3,13:56:55 22-Aug-2022,158,312,172,1390,1,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,13:39:32 22-Aug-2022,4,13:59:33 22-Aug-2022,147,172,0,1007,0,-40,,,,,
E967 - 3yo Female,228971,UT,,,,,,,19:32:54 23-Aug-2022,,,1876,,,,,,73,254,15.70,5.20,130
E967 - 3yo Female,228971,UT,,,,,,,19:32:54 23-Aug-2022,0,19:32:54 23-Aug-2022,832,0,672,5118,11,58,,,,,
E967 - 3yo Female,228971,UT,,,,,,,19:32:54 23-Aug-2022,1,19:46:46 23-Aug-2022,150,672,864,1209,0,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,19:32:54 23-Aug-2022,2,19:49:16 23-Aug-2022,150,864,704,2458,13,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,19:32:54 23-Aug-2022,3,19:51:46 23-Aug-2022,68,704,768,685,0,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,19:32:54 23-Aug-2022,4,19:52:54 23-Aug-2022,546,768,0,5037,11,-37,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:53 24-Aug-2022,,,1705,,,,,,236,149,15.70,5.10,138
E967 - 3yo Female,228971,UT,,,,,,,03:23:53 24-Aug-2022,0,03:23:53 24-Aug-2022,477,0,528,2509,2,74,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:53 24-Aug-2022,1,03:31:50 24-Aug-2022,343,528,592,3934,20,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:53 24-Aug-2022,2,03:37:33 24-Aug-2022,343,592,488,3469,15,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:53 24-Aug-2022,3,03:43:16 24-Aug-2022,196,488,296,1952,4,,,,,,
E967 - 3yo Female,228971,UT,,,,,,,03:23:53 24-Aug-2022,4,03:46:32 24-Aug-2022,208,296,0,1673,0,-25,,,,,
E967 - 3yo Female,228971,UT,B,48.6541,-146.6935,,,,14:32:46 24-Aug-2022,,,1885,,,,,,208,145,15.80,5.10,131
E967 - 3yo Female,228971,UT,B,48.6541,-146.6935,,,,14:32:46 24-Aug-2022,0,14:32:46 24-Aug-2022,260,0,232,864,0,74,,,,,
E967 - 3yo Female,228971,UT,B,48.6541,-146.6935,,,,14:32:46 24-Aug-2022,1,14:37:06 24-Aug-2022,233,232,336,830,0,,,,,,
E967 - 3yo Female,228971,UT,B,48.6541,-146.6935,,,,14:32:46 24-Aug-2022,2,14:40:59 24-Aug-2022,206,336,368,1037,0,,,,,,
E967 - 3yo Female,228971,UT,B,48.6541,-146.6935,,,,14:32:46 24-Aug-2022,3,14:44:25 24-Aug-2022,849,368,248,4389,0,,,,,,
