DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J107 - 1yo Male,228970,UT,,,,,,,01:37:05 19-Jul-2022,0,01:37:05 19-Jul-2022,36,0,35,191,0,45,,,,,
J107 - 1yo Male,228970,UT,,,,,,,01:37:05 19-Jul-2022,1,01:37:41 19-Jul-2022,67,35,144,143,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,01:37:05 19-Jul-2022,2,01:38:48 19-Jul-2022,406,144,144,6054,35,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,01:37:05 19-Jul-2022,3,01:45:34 19-Jul-2022,169,144,140,1430,3,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,01:37:05 19-Jul-2022,4,01:48:23 19-Jul-2022,97,140,0,1096,0,-41,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:55:10 19-Jul-2022,,,987,,,,,,98,88,11.60,,97
J107 - 1yo Male,228970,UT,,,,,,,04:55:10 19-Jul-2022,0,04:55:10 19-Jul-2022,160,0,132,734,1,45,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:55:10 19-Jul-2022,1,04:57:50 19-Jul-2022,299,132,58,2423,2,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:55:10 19-Jul-2022,2,05:02:49 19-Jul-2022,69,58,136,269,1,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:55:10 19-Jul-2022,3,05:03:58 19-Jul-2022,209,136,144,3109,29,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,04:55:10 19-Jul-2022,4,05:07:27 19-Jul-2022,153,144,0,1983,3,-16,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:17:34 20-Jul-2022,,,825,,,,,,25,184,11.60,,79
J107 - 1yo Male,228970,UT,,,,,,,15:17:34 20-Jul-2022,0,15:17:34 20-Jul-2022,12,0,17,164,0,19,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:17:34 20-Jul-2022,1,15:17:46 20-Jul-2022,75,17,128,274,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:17:34 20-Jul-2022,2,15:19:01 20-Jul-2022,554,128,136,6952,33,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:17:34 20-Jul-2022,3,15:28:15 20-Jul-2022,23,136,132,164,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,15:17:34 20-Jul-2022,4,15:28:38 20-Jul-2022,82,132,0,931,1,-43,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:54:07 31-Jul-2022,,,1079,,,,,,194,100,14.20,5.80,126
J107 - 1yo Male,228970,UT,,,,,,,02:54:07 31-Jul-2022,0,02:54:07 31-Jul-2022,179,0,264,441,0,74,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:54:07 31-Jul-2022,1,02:57:06 31-Jul-2022,491,264,241,4672,16,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:54:07 31-Jul-2022,2,03:05:17 31-Jul-2022,60,241,256,589,3,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:54:07 31-Jul-2022,3,03:06:17 31-Jul-2022,74,256,192,809,2,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:54:07 31-Jul-2022,4,03:07:31 31-Jul-2022,149,192,0,1361,0,-36,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:16:15 12-Aug-2022,,,1550,,,,,,202,61,14.70,6.40,125
J107 - 1yo Male,228970,UT,,,,,,,02:16:15 12-Aug-2022,0,02:16:15 12-Aug-2022,178,0,224,599,1,69,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:16:15 12-Aug-2022,1,02:19:13 12-Aug-2022,368,224,228,661,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:16:15 12-Aug-2022,2,02:25:21 12-Aug-2022,578,228,228,2622,4,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:16:15 12-Aug-2022,3,02:34:59 12-Aug-2022,123,228,200,888,0,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,02:16:15 12-Aug-2022,4,02:37:02 12-Aug-2022,178,200,0,1528,0,-41,,,,,
J107 - 1yo Male,228970,UT,,,,,,,03:32:58 15-Aug-2022,,,1109,,,,,,165,81,12.40,6.20,87
J107 - 1yo Male,228970,UT,,,,,,,03:32:58 15-Aug-2022,0,03:32:58 15-Aug-2022,120,0,156,321,0,66,,,,,
J107 - 1yo Male,228970,UT,,,,,,,03:32:58 15-Aug-2022,1,03:34:58 15-Aug-2022,151,156,176,463,1,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,03:32:58 15-Aug-2022,2,03:37:29 15-Aug-2022,72,176,236,570,2,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,03:32:58 15-Aug-2022,3,03:38:41 15-Aug-2022,439,236,196,4525,24,,,,,,
J107 - 1yo Male,228970,UT,,,,,,,03:32:58 15-Aug-2022,4,03:46:00 15-Aug-2022,240,196,0,1782,0,-15,,,,,
J107 - 1yo Male,228970,UT,A,52.1502,-129.4936,,,,21:22:25 16-Aug-2022,,,1139,,,,,,63,128,13.70,6.00,84
J107 - 1yo Male,228970,UT,A,52.1502,-129.4936,,,,21:22:25 16-Aug-2022,0,21:22:25 16-Aug-2022,148,0,212,502,0,66,,,,,
J107 - 1yo Male,228970,UT,A,52.1502,-129.4936,,,,21:22:25 16-Aug-2022,1,21:24:53 16-Aug-2022,91,212,220,145,1,,,,,,
J107 - 1yo Male,228970,UT,A,52.1502,-129.4936,,,,21:22:25 16-Aug-2022,2,21:26:24 16-Aug-2022,651,220,220,1080,0,,,,,,
J107 - 1yo Male,228970,UT,A,52.1502,-129.4936,,,,21:22:25 16-Aug-2022,3,21:37:15 16-Aug-2022,50,220,172,816,0,,,,,,
J107 - 1yo Male,228970,UT,A,52.1502,-129.4936,,,,21:22:25 16-Aug-2022,4,21:38:05 16-Aug-2022,115,172,0,1037,0,-54,,,,,
J107 - 1yo Male,228970,UT,B,52.0190,-129.5802,,,,23:10:55 17-Aug-2022,,,1259,,,,,,242,99,15.40,6.30,114
J107 - 1yo Male,228970,UT,B,52.0190,-129.5802,,,,23:10:55 17-Aug-2022,0,23:10:55 17-Aug-2022,152,0,224,596,0,66,,,,,
J107 - 1yo Male,228970,UT,B,52.0190,-129.5802,,,,23:10:55 17-Aug-2022,1,23:13:27 17-Aug-2022,358,224,212,5823,21,,,,,,
J107 - 1yo Male,228970,UT,B,52.0190,-129.5802,,,,23:10:55 17-Aug-2022,2,23:19:25 17-Aug-2022,358,212,228,1697,0,,,,,,
J107 - 1yo Male,228970,UT,B,52.0190,-129.5802,,,,23:10:55 17-Aug-2022,3,23:25:23 17-Aug-2022,125,228,228,596,0,,,,,,
J107 - 1yo Male,228970,UT,B,52.0190,-129.5802,,,,23:10:55 17-Aug-2022,4,23:27:28 17-Aug-2022,152,228,0,1330,2,-55,,,,,
