DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
G315 - 3 yo Female,240240,UT,,,,,,,12:43:59 26-Jul-2023,2,12:55:34 26-Jul-2023,512,376,272,5055,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:59 26-Jul-2023,3,13:04:06 26-Jul-2023,208,272,156,2348,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:59 26-Jul-2023,4,13:07:34 26-Jul-2023,146,156,0,1353,0,-12,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:40:12 27-Jul-2023,,,1439,,,,,,209,205,14.70,7.00,131
G315 - 3 yo Female,240240,UT,,,,,,,03:40:12 27-Jul-2023,0,03:40:12 27-Jul-2023,480,0,736,1657,3,71,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:40:12 27-Jul-2023,1,03:48:12 27-Jul-2023,113,736,624,1094,1,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:40:12 27-Jul-2023,2,03:50:05 27-Jul-2023,122,624,640,1691,11,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:40:12 27-Jul-2023,3,03:52:07 27-Jul-2023,205,640,576,3348,19,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:40:12 27-Jul-2023,4,03:55:32 27-Jul-2023,388,576,0,4210,7,-39,,,,,
G315 - 3 yo Female,240240,UT,A,46.0530,-145.7974,,,,18:03:51 27-Jul-2023,,,1728,,,,,,51,246,14.70,6.60,159
G315 - 3 yo Female,240240,UT,A,46.0530,-145.7974,,,,18:03:51 27-Jul-2023,0,18:03:51 27-Jul-2023,417,0,656,1337,1,70,,,,,
G315 - 3 yo Female,240240,UT,A,46.0530,-145.7974,,,,18:03:51 27-Jul-2023,1,18:10:48 27-Jul-2023,220,656,640,2339,6,,,,,,
G315 - 3 yo Female,240240,UT,A,46.0530,-145.7974,,,,18:03:51 27-Jul-2023,2,18:14:28 27-Jul-2023,111,640,560,1128,1,,,,,,
G315 - 3 yo Female,240240,UT,A,46.0530,-145.7974,,,,18:03:51 27-Jul-2023,3,18:16:19 27-Jul-2023,429,560,608,5305,32,,,,,,
G315 - 3 yo Female,240240,UT,A,46.0530,-145.7974,,,,18:03:51 27-Jul-2023,4,18:23:28 27-Jul-2023,392,608,0,4804,0,-53,,,,,
G315 - 3 yo Female,240240,UT,A,46.2899,-145.6434,,,,04:47:57 28-Jul-2023,,,1443,,,,,,154,113,14.80,6.70,120
G315 - 3 yo Female,240240,UT,A,46.2899,-145.6434,,,,04:47:57 28-Jul-2023,0,04:47:57 28-Jul-2023,320,0,456,1012,0,72,,,,,
G315 - 3 yo Female,240240,UT,A,46.2899,-145.6434,,,,04:47:57 28-Jul-2023,1,04:53:17 28-Jul-2023,83,456,456,934,3,,,,,,
G315 - 3 yo Female,240240,UT,A,46.2899,-145.6434,,,,04:47:57 28-Jul-2023,2,04:54:40 28-Jul-2023,155,456,656,1207,4,,,,,,
G315 - 3 yo Female,240240,UT,A,46.2899,-145.6434,,,,04:47:57 28-Jul-2023,3,04:57:15 28-Jul-2023,434,656,472,4943,14,,,,,,
G315 - 3 yo Female,240240,UT,A,46.2899,-145.6434,,,,04:47:57 28-Jul-2023,4,05:04:29 28-Jul-2023,331,472,0,3269,0,-36,,,,,
G315 - 3 yo Female,240240,UT,A,46.2687,-145.5060,,,,11:50:59 28-Jul-2023,,,1840,,,,,,112,66,14.60,6.90,99
G315 - 3 yo Female,240240,UT,A,46.2687,-145.5060,,,,11:50:59 28-Jul-2023,0,11:50:59 28-Jul-2023,245,0,241,533,0,67,,,,,
G315 - 3 yo Female,240240,UT,A,46.2687,-145.5060,,,,11:50:59 28-Jul-2023,1,11:55:04 28-Jul-2023,993,241,512,1946,0,,,,,,
G315 - 3 yo Female,240240,UT,A,46.2687,-145.5060,,,,11:50:59 28-Jul-2023,2,12:11:37 28-Jul-2023,245,512,248,2943,1,,,,,,
G315 - 3 yo Female,240240,UT,A,46.2687,-145.5060,,,,11:50:59 28-Jul-2023,3,12:15:42 28-Jul-2023,95,248,200,834,0,,,,,,
G315 - 3 yo Female,240240,UT,A,46.2687,-145.5060,,,,11:50:59 28-Jul-2023,4,12:17:17 28-Jul-2023,163,200,0,1692,0,-47,,,,,
G315 - 3 yo Female,240240,UT,B,46.1677,-144.6735,,,,13:58:36 29-Jul-2023,,,1406,,,,,,152,111,15.00,7.00,122
G315 - 3 yo Female,240240,UT,B,46.1677,-144.6735,,,,13:58:36 29-Jul-2023,0,13:58:36 29-Jul-2023,522,0,736,2580,11,75,,,,,
G315 - 3 yo Female,240240,UT,B,46.1677,-144.6735,,,,13:58:36 29-Jul-2023,1,14:07:18 29-Jul-2023,70,736,784,595,2,,,,,,
G315 - 3 yo Female,240240,UT,B,46.1677,-144.6735,,,,13:58:36 29-Jul-2023,2,14:08:28 29-Jul-2023,60,784,704,695,0,,,,,,
G315 - 3 yo Female,240240,UT,B,46.1677,-144.6735,,,,13:58:36 29-Jul-2023,3,14:09:28 29-Jul-2023,371,704,392,4201,15,,,,,,
G315 - 3 yo Female,240240,UT,B,46.1677,-144.6735,,,,13:58:36 29-Jul-2023,4,14:15:39 29-Jul-2023,261,392,0,2514,0,-38,,,,,
G315 - 3 yo Female,240240,UT,B,46.1263,-144.7558,,,,17:36:54 29-Jul-2023,,,1635,,,,,,67,252,15.00,7.10,129
G315 - 3 yo Female,240240,UT,B,46.1263,-144.7558,,,,17:36:54 29-Jul-2023,0,17:36:54 29-Jul-2023,553,0,768,2127,4,71,,,,,
G315 - 3 yo Female,240240,UT,B,46.1263,-144.7558,,,,17:36:54 29-Jul-2023,1,17:46:07 29-Jul-2023,224,768,848,2408,9,,,,,,
G315 - 3 yo Female,240240,UT,B,46.1263,-144.7558,,,,17:36:54 29-Jul-2023,2,17:49:51 29-Jul-2023,223,848,592,3972,18,,,,,,
G315 - 3 yo Female,240240,UT,B,46.1263,-144.7558,,,,17:36:54 29-Jul-2023,3,17:53:34 29-Jul-2023,59,592,592,813,5,,,,,,
G315 - 3 yo Female,240240,UT,B,46.1263,-144.7558,,,,17:36:54 29-Jul-2023,4,17:54:33 29-Jul-2023,447,592,0,3909,0,-35,,,,,
G315 - 3 yo Female,240240,UT,B,46.0777,-144.6875,,,,21:27:33 29-Jul-2023,,,1473,,,,,,61,19,14.80,6.90,126
G315 - 3 yo Female,240240,UT,B,46.0777,-144.6875,,,,21:27:33 29-Jul-2023,0,21:27:33 29-Jul-2023,537,0,784,1963,1,74,,,,,
G315 - 3 yo Female,240240,UT,B,46.0777,-144.6875,,,,21:27:33 29-Jul-2023,1,21:36:30 29-Jul-2023,242,784,624,3666,14,,,,,,
G315 - 3 yo Female,240240,UT,B,46.0777,-144.6875,,,,21:27:33 29-Jul-2023,2,21:40:32 29-Jul-2023,210,624,528,1876,7,,,,,,
G315 - 3 yo Female,240240,UT,B,46.0777,-144.6875,,,,21:27:33 29-Jul-2023,3,21:44:02 29-Jul-2023,148,528,344,1530,0,,,,,,
G315 - 3 yo Female,240240,UT,B,46.0777,-144.6875,,,,21:27:33 29-Jul-2023,4,21:46:30 29-Jul-2023,210,344,0,2165,0,-46,,,,,
G315 - 3 yo Female,240240,UT,B,46.0591,-144.7752,,,,01:06:09 30-Jul-2023,,,1514,,,,,,65,26,15.30,6.80,83
G315 - 3 yo Female,240240,UT,B,46.0591,-144.7752,,,,01:06:09 30-Jul-2023,0,01:06:09 30-Jul-2023,347,0,512,1218,0,76,,,,,
G315 - 3 yo Female,240240,UT,B,46.0591,-144.7752,,,,01:06:09 30-Jul-2023,1,01:11:56 30-Jul-2023,313,512,768,2179,2,,,,,,
G315 - 3 yo Female,240240,UT,B,46.0591,-144.7752,,,,01:06:09 30-Jul-2023,2,01:17:09 30-Jul-2023,335,768,528,2976,5,,,,,,
G315 - 3 yo Female,240240,UT,B,46.0591,-144.7752,,,,01:06:09 30-Jul-2023,3,01:22:44 30-Jul-2023,235,528,296,2179,0,,,,,,
G315 - 3 yo Female,240240,UT,B,46.0591,-144.7752,,,,01:06:09 30-Jul-2023,4,01:26:39 30-Jul-2023,201,296,0,1921,0,-25,,,,,
G315 - 3 yo Female,240240,UT,B,45.9850,-144.6568,,,,08:21:25 30-Jul-2023,,,1228,,,,,,186,72,15.50,6.90,113
G315 - 3 yo Female,240240,UT,B,45.9850,-144.6568,,,,08:21:25 30-Jul-2023,0,08:21:25 30-Jul-2023,287,0,368,1367,4,72,,,,,
G315 - 3 yo Female,240240,UT,B,45.9850,-144.6568,,,,08:21:25 30-Jul-2023,1,08:26:12 30-Jul-2023,244,368,384,1763,2,,,,,,
G315 - 3 yo Female,240240,UT,B,45.9850,-144.6568,,,,08:21:25 30-Jul-2023,2,08:30:16 30-Jul-2023,87,384,464,1295,4,,,,,,
G315 - 3 yo Female,240240,UT,B,45.9850,-144.6568,,,,08:21:25 30-Jul-2023,3,08:31:43 30-Jul-2023,331,464,241,4569,15,,,,,,
G315 - 3 yo Female,240240,UT,B,45.9850,-144.6568,,,,08:21:25 30-Jul-2023,4,08:37:14 30-Jul-2023,166,241,0,1619,3,-27,,,,,
G315 - 3 yo Female,240240,UT,B,45.8633,-144.4018,,,,11:44:43 30-Jul-2023,,,1137,,,,,,120,73,15.20,6.90,100
G315 - 3 yo Female,240240,UT,B,45.8633,-144.4018,,,,11:44:43 30-Jul-2023,0,11:44:43 30-Jul-2023,267,0,392,1091,1,73,,,,,
G315 - 3 yo Female,240240,UT,B,45.8633,-144.4018,,,,11:44:43 30-Jul-2023,1,11:49:10 30-Jul-2023,227,392,456,1980,5,,,,,,
G315 - 3 yo Female,240240,UT,B,45.8633,-144.4018,,,,11:44:43 30-Jul-2023,2,11:52:57 30-Jul-2023,106,456,384,939,0,,,,,,
G315 - 3 yo Female,240240,UT,B,45.8633,-144.4018,,,,11:44:43 30-Jul-2023,3,11:54:43 30-Jul-2023,121,384,432,1650,9,,,,,,
G315 - 3 yo Female,240240,UT,B,45.8633,-144.4018,,,,11:44:43 30-Jul-2023,4,11:56:44 30-Jul-2023,316,432,0,3224,5,-25,,,,,
G315 - 3 yo Female,240240,UT,B,45.7236,-143.6378,,,,02:37:56 31-Jul-2023,,,1574,,,,,,254,210,15.60,7.00,130
G315 - 3 yo Female,240240,UT,B,45.7236,-143.6378,,,,02:37:56 31-Jul-2023,0,02:37:56 31-Jul-2023,361,0,544,1122,0,72,,,,,
G315 - 3 yo Female,240240,UT,B,45.7236,-143.6378,,,,02:37:56 31-Jul-2023,1,02:43:57 31-Jul-2023,271,544,848,2605,9,,,,,,
G315 - 3 yo Female,240240,UT,B,45.7236,-143.6378,,,,02:37:56 31-Jul-2023,2,02:48:28 31-Jul-2023,192,848,656,1918,2,,,,,,
G315 - 3 yo Female,240240,UT,B,45.7236,-143.6378,,,,02:37:56 31-Jul-2023,3,02:51:40 31-Jul-2023,169,656,656,2424,17,,,,,,
G315 - 3 yo Female,240240,UT,B,45.7236,-143.6378,,,,02:37:56 31-Jul-2023,4,02:54:29 31-Jul-2023,451,656,0,4595,2,-39,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:44:56 01-Aug-2023,,,1665,,,,,,53,247,15.90,7.50,161
G315 - 3 yo Female,240240,UT,,,,,,,01:44:56 01-Aug-2023,0,01:44:56 01-Aug-2023,447,0,624,1290,2,74,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:44:56 01-Aug-2023,1,01:52:23 01-Aug-2023,70,624,640,1224,9,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:44:56 01-Aug-2023,2,01:53:33 01-Aug-2023,165,640,832,1323,4,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:44:56 01-Aug-2023,3,01:56:18 01-Aug-2023,411,832,544,4202,8,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:44:56 01-Aug-2023,4,02:03:09 01-Aug-2023,411,544,0,3772,1,-34,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:30:15 01-Aug-2023,,,1297,,,,,,110,68,15.90,7.30,112
G315 - 3 yo Female,240240,UT,,,,,,,05:30:15 01-Aug-2023,0,05:30:15 01-Aug-2023,324,0,432,2061,4,67,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:30:15 01-Aug-2023,1,05:35:39 01-Aug-2023,333,432,344,3104,14,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:30:15 01-Aug-2023,2,05:41:12 01-Aug-2023,93,344,440,521,2,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:30:15 01-Aug-2023,3,05:42:45 01-Aug-2023,259,440,288,3153,12,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:30:15 01-Aug-2023,4,05:47:04 01-Aug-2023,176,288,0,1788,4,-46,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:35 01-Aug-2023,,,1219,,,,,,147,75,15.60,7.10,114
G315 - 3 yo Female,240240,UT,,,,,,,12:43:35 01-Aug-2023,0,12:43:35 01-Aug-2023,224,0,328,1099,0,77,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:35 01-Aug-2023,1,12:47:19 01-Aug-2023,268,328,432,1857,2,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:35 01-Aug-2023,2,12:51:47 01-Aug-2023,294,432,376,3322,17,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:35 01-Aug-2023,3,12:56:41 01-Aug-2023,164,376,256,2302,9,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,12:43:35 01-Aug-2023,4,12:59:25 01-Aug-2023,155,256,0,1543,1,-37,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:38:55 02-Aug-2023,,,1481,,,,,,250,188,15.70,7.20,96
G315 - 3 yo Female,240240,UT,,,,,,,14:38:55 02-Aug-2023,0,14:38:55 02-Aug-2023,444,0,672,1692,1,70,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:38:55 02-Aug-2023,1,14:46:19 02-Aug-2023,205,672,848,2158,5,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:38:55 02-Aug-2023,2,14:49:44 02-Aug-2023,163,848,800,2508,13,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:38:55 02-Aug-2023,3,14:52:27 02-Aug-2023,183,800,592,2450,11,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:38:55 02-Aug-2023,4,14:55:30 02-Aug-2023,390,592,0,3704,3,-47,,,,,
G315 - 3 yo Female,240240,UT,B,45.3684,-142.1377,,,,20:04:01 03-Aug-2023,,,2176,,,,,,73,28,16.40,7.20,17
G315 - 3 yo Female,240240,UT,B,45.3684,-142.1377,,,,20:04:01 03-Aug-2023,0,20:04:01 03-Aug-2023,236,0,304,647,0,69,,,,,
G315 - 3 yo Female,240240,UT,B,45.3684,-142.1377,,,,20:04:01 03-Aug-2023,1,20:07:57 03-Aug-2023,810,304,498,1500,2,,,,,,
G315 - 3 yo Female,240240,UT,B,45.3684,-142.1377,,,,20:04:01 03-Aug-2023,2,20:21:27 03-Aug-2023,843,498,392,3736,0,,,,,,
G315 - 3 yo Female,240240,UT,B,45.3684,-142.1377,,,,20:04:01 03-Aug-2023,3,20:35:30 03-Aug-2023,152,392,208,1647,0,,,,,,
G315 - 3 yo Female,240240,UT,B,45.3684,-142.1377,,,,20:04:01 03-Aug-2023,4,20:38:02 03-Aug-2023,118,208,0,1706,0,-29,,,,,
G315 - 3 yo Female,240240,UT,B,45.2817,-141.8479,,,,02:04:49 05-Aug-2023,,,1669,,,,,,238,226,16.90,7.10,158
G315 - 3 yo Female,240240,UT,B,45.2817,-141.8479,,,,02:04:49 05-Aug-2023,0,02:04:49 05-Aug-2023,496,0,624,1969,4,70,,,,,
G315 - 3 yo Female,240240,UT,B,45.2817,-141.8479,,,,02:04:49 05-Aug-2023,1,02:13:05 05-Aug-2023,118,624,592,2176,18,,,,,,
G315 - 3 yo Female,240240,UT,B,45.2817,-141.8479,,,,02:04:49 05-Aug-2023,2,02:15:03 05-Aug-2023,106,592,656,898,8,,,,,,
G315 - 3 yo Female,240240,UT,B,45.2817,-141.8479,,,,02:04:49 05-Aug-2023,3,02:16:49 05-Aug-2023,366,656,608,4387,19,,,,,,
G315 - 3 yo Female,240240,UT,B,45.2817,-141.8479,,,,02:04:49 05-Aug-2023,4,02:22:55 05-Aug-2023,425,608,0,3869,1,-36,,,,,
G315 - 3 yo Female,240240,UT,B,45.3588,-141.5988,,,,13:10:58 05-Aug-2023,,,1227,,,,,,180,72,17.00,7.40,85
G315 - 3 yo Female,240240,UT,B,45.3588,-141.5988,,,,13:10:58 05-Aug-2023,0,13:10:58 05-Aug-2023,294,0,440,1774,0,70,,,,,
G315 - 3 yo Female,240240,UT,B,45.3588,-141.5988,,,,13:10:58 05-Aug-2023,1,13:15:52 05-Aug-2023,286,440,488,2479,8,,,,,,
G315 - 3 yo Female,240240,UT,B,45.3588,-141.5988,,,,13:10:58 05-Aug-2023,2,13:20:38 05-Aug-2023,98,488,400,1310,5,,,,,,
G315 - 3 yo Female,240240,UT,B,45.3588,-141.5988,,,,13:10:58 05-Aug-2023,3,13:22:16 05-Aug-2023,241,400,368,2560,14,,,,,,
G315 - 3 yo Female,240240,UT,B,45.3588,-141.5988,,,,13:10:58 05-Aug-2023,4,13:26:17 05-Aug-2023,223,368,0,2137,2,-41,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:52:03 07-Aug-2023,,,1806,,,,,,108,240,17.50,6.70,129
G315 - 3 yo Female,240240,UT,,,,,,,02:52:03 07-Aug-2023,0,02:52:03 07-Aug-2023,380,0,528,1123,0,69,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:52:03 07-Aug-2023,1,02:58:23 07-Aug-2023,380,528,896,3510,16,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:52:03 07-Aug-2023,2,03:04:43 07-Aug-2023,223,896,688,2422,12,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:52:03 07-Aug-2023,3,03:08:26 07-Aug-2023,288,688,560,4458,27,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,02:52:03 07-Aug-2023,4,03:13:14 07-Aug-2023,406,560,0,3861,1,-41,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:41:10 07-Aug-2023,,,1368,,,,,,103,67,17.80,7.20,118
G315 - 3 yo Female,240240,UT,,,,,,,06:41:10 07-Aug-2023,0,06:41:10 07-Aug-2023,244,0,368,1031,1,64,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:41:10 07-Aug-2023,1,06:45:14 07-Aug-2023,176,368,456,1479,8,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:41:10 07-Aug-2023,2,06:48:10 07-Aug-2023,547,456,392,5691,33,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:41:10 07-Aug-2023,3,06:57:17 07-Aug-2023,88,392,312,1120,4,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:41:10 07-Aug-2023,4,06:58:45 07-Aug-2023,195,312,0,1748,1,-45,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:11:54 07-Aug-2023,,,1788,,,,,,157,176,18.00,7.40,102
G315 - 3 yo Female,240240,UT,,,,,,,14:11:54 07-Aug-2023,0,14:11:54 07-Aug-2023,580,0,816,2833,4,67,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:11:54 07-Aug-2023,1,14:21:34 07-Aug-2023,131,816,880,1482,8,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:11:54 07-Aug-2023,2,14:23:45 07-Aug-2023,290,880,624,3015,5,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:11:54 07-Aug-2023,3,14:28:35 07-Aug-2023,382,624,440,3301,7,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:11:54 07-Aug-2023,4,14:34:57 07-Aug-2023,303,440,0,2807,0,-44,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:56:10 08-Aug-2023,,,1533,,,,,,158,74,17.70,7.20,103
G315 - 3 yo Female,240240,UT,,,,,,,04:56:10 08-Aug-2023,0,04:56:10 08-Aug-2023,257,0,392,1406,0,69,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:56:10 08-Aug-2023,1,05:00:27 08-Aug-2023,123,392,360,2109,14,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:56:10 08-Aug-2023,2,05:02:30 08-Aug-2023,503,360,608,4464,20,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:56:10 08-Aug-2023,3,05:10:53 08-Aug-2023,368,608,312,3761,15,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,04:56:10 08-Aug-2023,4,05:17:01 08-Aug-2023,179,312,0,1652,0,-47,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:17:14 09-Aug-2023,,,1404,,,,,,225,156,17.20,6.90,38
G315 - 3 yo Female,240240,UT,,,,,,,03:17:14 09-Aug-2023,0,03:17:14 09-Aug-2023,352,0,488,1275,0,73,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:17:14 09-Aug-2023,1,03:23:06 09-Aug-2023,320,488,688,2915,11,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:17:14 09-Aug-2023,2,03:28:26 09-Aug-2023,96,688,592,1145,3,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:17:14 09-Aug-2023,3,03:30:02 09-Aug-2023,224,592,544,2472,16,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,03:17:14 09-Aug-2023,4,03:33:46 09-Aug-2023,374,544,0,3305,1,-39,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:58:36 09-Aug-2023,,,1413,,,,,,108,70,17.70,7.10,129
G315 - 3 yo Female,240240,UT,,,,,,,06:58:36 09-Aug-2023,0,06:58:36 09-Aug-2023,632,0,656,4217,11,59,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:58:36 09-Aug-2023,1,07:09:08 09-Aug-2023,191,656,560,2059,10,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:58:36 09-Aug-2023,2,07:12:19 09-Aug-2023,160,560,344,1361,3,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:58:36 09-Aug-2023,3,07:14:59 09-Aug-2023,80,344,344,1295,11,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,06:58:36 09-Aug-2023,4,07:16:19 09-Aug-2023,221,344,0,1826,1,-42,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:17:10 09-Aug-2023,,,2083,,,,,,135,157,17.90,7.10,113
G315 - 3 yo Female,240240,UT,,,,,,,14:17:10 09-Aug-2023,0,14:17:10 09-Aug-2023,246,0,312,751,0,72,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:17:10 09-Aug-2023,1,14:21:16 09-Aug-2023,616,312,498,1213,1,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:17:10 09-Aug-2023,2,14:31:32 09-Aug-2023,292,498,800,1155,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:17:10 09-Aug-2023,3,14:36:24 09-Aug-2023,108,800,832,866,0,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,14:17:10 09-Aug-2023,4,14:38:12 09-Aug-2023,708,832,0,7335,16,-30,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:53:30 10-Aug-2023,,,1704,,,,,,49,239,18.20,7.70,114
G315 - 3 yo Female,240240,UT,,,,,,,01:53:30 10-Aug-2023,0,01:53:30 10-Aug-2023,484,0,640,1687,2,74,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:53:30 10-Aug-2023,1,02:01:34 10-Aug-2023,286,640,800,2332,7,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:53:30 10-Aug-2023,2,02:06:20 10-Aug-2023,435,800,528,3896,14,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:53:30 10-Aug-2023,3,02:13:35 10-Aug-2023,211,528,288,1749,2,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,01:53:30 10-Aug-2023,4,02:17:06 10-Aug-2023,174,288,0,1595,0,-43,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:23:36 10-Aug-2023,,,1696,,,,,,143,72,18.10,7.70,112
G315 - 3 yo Female,240240,UT,,,,,,,05:23:36 10-Aug-2023,0,05:23:36 10-Aug-2023,260,0,312,515,0,73,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:23:36 10-Aug-2023,1,05:27:56 10-Aug-2023,272,312,456,2948,23,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:23:36 10-Aug-2023,2,05:32:28 10-Aug-2023,136,456,368,936,3,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:23:36 10-Aug-2023,3,05:34:44 10-Aug-2023,669,368,352,5942,35,,,,,,
G315 - 3 yo Female,240240,UT,,,,,,,05:23:36 10-Aug-2023,4,05:45:53 10-Aug-2023,247,352,0,2246,0,-40,,,,,
G315 - 3 yo Female,240240,UT,0,44.3289,-140.7055,,,,16:35:09 10-Aug-2023,,,1740,,,,,,31,241,18.30,7.50,129
G315 - 3 yo Female,240240,UT,0,44.3289,-140.7055,,,,16:35:09 10-Aug-2023,0,16:35:09 10-Aug-2023,516,0,672,1658,2,74,,,,,
G315 - 3 yo Female,240240,UT,0,44.3289,-140.7055,,,,16:35:09 10-Aug-2023,1,16:43:45 10-Aug-2023,164,672,816,1948,9,,,,,,
G315 - 3 yo Female,240240,UT,0,44.3289,-140.7055,,,,16:35:09 10-Aug-2023,2,16:46:29 10-Aug-2023,214,816,672,2197,11,,,,,,
G315 - 3 yo Female,240240,UT,0,44.3289,-140.7055,,,,16:35:09 10-Aug-2023,3,16:50:03 10-Aug-2023,163,672,688,2155,9,,,,,,
G315 - 3 yo Female,240240,UT,0,44.3289,-140.7055,,,,16:35:09 10-Aug-2023,4,16:52:46 10-Aug-2023,554,688,0,5264,8,-31,,,,,
G315 - 3 yo Female,240240,UT,A,44.0253,-140.7501,,,,07:19:54 11-Aug-2023,,,1326,,,,,,191,76,18.80,7.50,120
G315 - 3 yo Female,240240,UT,A,44.0253,-140.7501,,,,07:19:54 11-Aug-2023,0,07:19:54 11-Aug-2023,320,0,448,1748,0,71,,,,,
G315 - 3 yo Female,240240,UT,A,44.0253,-140.7501,,,,07:19:54 11-Aug-2023,1,07:25:14 11-Aug-2023,85,448,376,874,4,,,,,,
G315 - 3 yo Female,240240,UT,A,44.0253,-140.7501,,,,07:19:54 11-Aug-2023,2,07:26:39 11-Aug-2023,226,376,416,2002,12,,,,,,
G315 - 3 yo Female,240240,UT,A,44.0253,-140.7501,,,,07:19:54 11-Aug-2023,3,07:30:25 11-Aug-2023,330,416,376,3581,18,,,,,,
G315 - 3 yo Female,240240,UT,A,44.0253,-140.7501,,,,07:19:54 11-Aug-2023,4,07:35:55 11-Aug-2023,245,376,0,2030,2,-44,,,,,
G315 - 3 yo Female,240240,UT,B,43.9444,-140.6934,,,,14:40:13 11-Aug-2023,,,1911,,,,,,13,217,18.70,7.20,124
G315 - 3 yo Female,240240,UT,B,43.9444,-140.6934,,,,14:40:13 11-Aug-2023,0,14:40:13 11-Aug-2023,628,0,848,3072,8,64,,,,,
G315 - 3 yo Female,240240,UT,B,43.9444,-140.6934,,,,14:40:13 11-Aug-2023,1,14:50:41 11-Aug-2023,126,848,832,1370,4,,,,,,
