DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H047 - 2yo Male,228960,UT,B,56.8130,-150.9353,,,,01:54:00 08-Aug-2022,4,02:05:53 08-Aug-2022,247,416,0,3071,0,-39,,,,,
H047 - 2yo Male,228960,UT,B,56.7965,-151.8639,,,,05:32:43 08-Aug-2022,,,1152,,,,,,185,53,12.60,5.70,115
H047 - 2yo Male,228960,UT,B,56.7965,-151.8639,,,,05:32:43 08-Aug-2022,0,05:32:43 08-Aug-2022,470,0,608,2585,1,67,,,,,
H047 - 2yo Male,228960,UT,B,56.7965,-151.8639,,,,05:32:43 08-Aug-2022,1,05:40:33 08-Aug-2022,146,608,528,1616,3,,,,,,
H047 - 2yo Male,228960,UT,B,56.7965,-151.8639,,,,05:32:43 08-Aug-2022,2,05:42:59 08-Aug-2022,121,528,392,1293,1,,,,,,
H047 - 2yo Male,228960,UT,B,56.7965,-151.8639,,,,05:32:43 08-Aug-2022,3,05:45:00 08-Aug-2022,65,392,392,796,5,,,,,,
H047 - 2yo Male,228960,UT,B,56.7965,-151.8639,,,,05:32:43 08-Aug-2022,4,05:46:05 08-Aug-2022,235,392,0,3157,6,-48,,,,,
H047 - 2yo Male,228960,UT,,,,,,,07:41:12 16-Aug-2022,,,1328,,,,,,84,61,13.60,5.90,80
H047 - 2yo Male,228960,UT,,,,,,,07:41:12 16-Aug-2022,0,07:41:12 16-Aug-2022,195,0,196,463,0,63,,,,,
H047 - 2yo Male,228960,UT,,,,,,,07:41:12 16-Aug-2022,1,07:44:27 16-Aug-2022,332,196,204,365,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,07:41:12 16-Aug-2022,2,07:49:59 16-Aug-2022,448,204,200,621,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,07:41:12 16-Aug-2022,3,07:57:27 16-Aug-2022,146,200,140,1535,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,07:41:12 16-Aug-2022,4,07:59:53 16-Aug-2022,127,140,0,1547,0,-22,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:42:33 17-Aug-2022,,,1761,,,,,,238,154,13.90,5.20,114
H047 - 2yo Male,228960,UT,,,,,,,16:42:33 17-Aug-2022,0,16:42:33 17-Aug-2022,154,0,208,936,1,75,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:42:33 17-Aug-2022,1,16:45:07 17-Aug-2022,206,208,368,394,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:42:33 17-Aug-2022,2,16:48:33 17-Aug-2022,515,368,1040,3547,6,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:42:33 17-Aug-2022,3,16:57:08 17-Aug-2022,257,1040,800,4285,21,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,16:42:33 17-Aug-2022,4,17:01:25 17-Aug-2022,515,800,0,6256,2,-53,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:22:34 24-Aug-2022,,,1130,,,,,,223,181,14.50,6.10,84
H047 - 2yo Male,228960,UT,,,,,,,19:22:34 24-Aug-2022,0,19:22:34 24-Aug-2022,123,0,180,574,0,75,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:22:34 24-Aug-2022,1,19:24:37 24-Aug-2022,408,180,180,3839,14,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:22:34 24-Aug-2022,2,19:31:25 24-Aug-2022,401,180,180,2569,4,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:22:34 24-Aug-2022,3,19:38:06 24-Aug-2022,24,180,148,332,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,19:22:34 24-Aug-2022,4,19:38:30 24-Aug-2022,90,148,0,967,1,-56,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:37:09 02-Sep-2022,,,1591,,,,,,240,102,13.20,6.00,100
H047 - 2yo Male,228960,UT,,,,,,,18:37:09 02-Sep-2022,0,18:37:09 02-Sep-2022,210,0,264,936,2,79,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:37:09 02-Sep-2022,1,18:40:39 02-Sep-2022,652,264,272,4953,7,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:37:09 02-Sep-2022,2,18:51:31 02-Sep-2022,349,272,212,2301,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:37:09 02-Sep-2022,3,18:57:20 02-Sep-2022,82,212,264,2067,16,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:37:09 02-Sep-2022,4,18:58:42 02-Sep-2022,198,264,0,1833,3,-52,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:52:53 08-Sep-2022,,,1133,,,,,,180,201,12.80,6.10,106
H047 - 2yo Male,228960,UT,,,,,,,14:52:53 08-Sep-2022,0,14:52:53 08-Sep-2022,104,0,164,942,0,75,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:52:53 08-Sep-2022,1,14:54:37 08-Sep-2022,321,164,184,3950,18,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:52:53 08-Sep-2022,2,14:59:58 08-Sep-2022,72,184,152,507,4,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:52:53 08-Sep-2022,3,15:01:10 08-Sep-2022,418,152,164,4603,27,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,14:52:53 08-Sep-2022,4,15:08:08 08-Sep-2022,112,164,0,1124,1,-53,,,,,
H047 - 2yo Male,228960,UT,,,,,,,15:59:35 16-Sep-2022,,,1320,,,,,,8,97,13.80,6.10,95
H047 - 2yo Male,228960,UT,,,,,,,15:59:35 16-Sep-2022,0,15:59:35 16-Sep-2022,134,0,184,1112,0,74,,,,,
H047 - 2yo Male,228960,UT,,,,,,,15:59:35 16-Sep-2022,1,16:01:49 16-Sep-2022,412,184,200,2265,8,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,15:59:35 16-Sep-2022,2,16:08:41 16-Sep-2022,535,200,188,5230,34,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,15:59:35 16-Sep-2022,3,16:17:36 16-Sep-2022,29,188,168,124,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,15:59:35 16-Sep-2022,4,16:18:05 16-Sep-2022,115,168,0,494,0,-53,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:02:35 22-Sep-2022,,,1750,,,,,,135,61,14.50,6.20,105
H047 - 2yo Male,228960,UT,,,,,,,13:02:35 22-Sep-2022,0,13:02:35 22-Sep-2022,437,0,424,2020,0,72,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:02:35 22-Sep-2022,1,13:09:52 22-Sep-2022,591,424,512,1947,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:02:35 22-Sep-2022,2,13:19:43 22-Sep-2022,141,512,432,946,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:02:35 22-Sep-2022,3,13:22:04 22-Sep-2022,142,432,440,2311,13,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,13:02:35 22-Sep-2022,4,13:24:26 22-Sep-2022,334,440,0,2274,0,-36,,,,,
H047 - 2yo Male,228960,UT,B,58.7959,-112.7440,,,,11:13:36 23-Sep-2022,,,1699,,,,,,77,60,14.30,6.40,115
H047 - 2yo Male,228960,UT,B,58.7959,-112.7440,,,,11:13:36 23-Sep-2022,0,11:13:36 23-Sep-2022,149,0,108,369,0,68,,,,,
H047 - 2yo Male,228960,UT,B,58.7959,-112.7440,,,,11:13:36 23-Sep-2022,1,11:16:05 23-Sep-2022,222,108,192,246,0,,,,,,
H047 - 2yo Male,228960,UT,B,58.7959,-112.7440,,,,11:13:36 23-Sep-2022,2,11:19:47 23-Sep-2022,607,192,280,960,4,,,,,,
H047 - 2yo Male,228960,UT,B,58.7959,-112.7440,,,,11:13:36 23-Sep-2022,3,11:29:54 23-Sep-2022,260,280,216,492,0,,,,,,
H047 - 2yo Male,228960,UT,B,58.7959,-112.7440,,,,11:13:36 23-Sep-2022,4,11:34:14 23-Sep-2022,346,216,0,1042,0,-26,,,,,
H047 - 2yo Male,228960,UT,B,54.5947,-136.8692,,,,01:40:49 25-Sep-2022,,,1865,,,,,,164,131,14.00,5.60,114
H047 - 2yo Male,228960,UT,B,54.5947,-136.8692,,,,01:40:49 25-Sep-2022,0,01:40:49 25-Sep-2022,178,0,232,1821,2,69,,,,,
H047 - 2yo Male,228960,UT,B,54.5947,-136.8692,,,,01:40:49 25-Sep-2022,1,01:43:47 25-Sep-2022,479,232,640,2440,3,,,,,,
H047 - 2yo Male,228960,UT,B,54.5947,-136.8692,,,,01:40:49 25-Sep-2022,2,01:51:46 25-Sep-2022,465,640,656,4625,25,,,,,,
H047 - 2yo Male,228960,UT,B,54.5947,-136.8692,,,,01:40:49 25-Sep-2022,3,01:59:31 25-Sep-2022,137,656,592,1493,4,,,,,,
H047 - 2yo Male,228960,UT,B,54.5947,-136.8692,,,,01:40:49 25-Sep-2022,4,02:01:48 25-Sep-2022,492,592,0,2950,1,-28,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:00:00 11-Oct-2022,,,1304,,,,,,146,74,17.10,7.20,104
H047 - 2yo Male,228960,UT,,,,,,,05:00:00 11-Oct-2022,0,05:00:00 11-Oct-2022,309,0,368,2662,2,67,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:00:00 11-Oct-2022,1,05:05:09 11-Oct-2022,207,368,336,1826,3,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:00:00 11-Oct-2022,2,05:08:36 11-Oct-2022,150,336,400,1606,4,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:00:00 11-Oct-2022,3,05:11:06 11-Oct-2022,262,400,384,2794,8,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:00:00 11-Oct-2022,4,05:15:28 11-Oct-2022,272,384,0,1958,2,-37,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:04 19-Oct-2022,,,1304,,,,,,110,66,14.30,7.70,108
H047 - 2yo Male,228960,UT,,,,,,,04:10:04 19-Oct-2022,0,04:10:04 19-Oct-2022,196,0,196,1467,0,60,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:04 19-Oct-2022,1,04:13:20 19-Oct-2022,271,196,384,1602,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:04 19-Oct-2022,2,04:17:51 19-Oct-2022,103,384,400,624,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:04 19-Oct-2022,3,04:19:34 19-Oct-2022,327,400,352,2142,2,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,04:10:04 19-Oct-2022,4,04:25:01 19-Oct-2022,299,352,0,1957,0,-17,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:40:54 20-Oct-2022,,,1855,,,,,,45,214,12.60,8.20,109
H047 - 2yo Male,228960,UT,,,,,,,18:40:54 20-Oct-2022,0,18:40:54 20-Oct-2022,205,0,272,1783,0,71,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:40:54 20-Oct-2022,1,18:44:19 20-Oct-2022,395,272,472,1467,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:40:54 20-Oct-2022,2,18:50:54 20-Oct-2022,887,472,296,3653,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:40:54 20-Oct-2022,3,19:05:41 20-Oct-2022,123,296,224,662,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,18:40:54 20-Oct-2022,4,19:07:44 20-Oct-2022,136,224,0,949,0,-34,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:27:22 25-Oct-2022,,,802,,,,,,102,,12.00,,44
H047 - 2yo Male,228960,UT,,,,,,,01:27:22 25-Oct-2022,0,01:27:22 25-Oct-2022,77,0,64,667,0,40,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:27:22 25-Oct-2022,1,01:28:39 25-Oct-2022,219,64,52,1901,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:27:22 25-Oct-2022,2,01:32:18 25-Oct-2022,225,52,68,2118,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:27:22 25-Oct-2022,3,01:36:03 25-Oct-2022,166,68,68,1651,0,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,01:27:22 25-Oct-2022,4,01:38:49 25-Oct-2022,71,68,0,467,0,-12,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:12:30 25-Oct-2022,,,1118,,,,,,133,,11.90,,68
H047 - 2yo Male,228960,UT,,,,,,,05:12:30 25-Oct-2022,0,05:12:30 25-Oct-2022,57,0,58,503,0,52,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:12:30 25-Oct-2022,1,05:13:27 25-Oct-2022,140,58,84,700,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:12:30 25-Oct-2022,2,05:15:47 25-Oct-2022,353,84,70,2494,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:12:30 25-Oct-2022,3,05:21:40 25-Oct-2022,410,70,80,2778,2,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,05:12:30 25-Oct-2022,4,05:28:30 25-Oct-2022,90,80,0,678,0,-16,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:32:48 26-Oct-2022,,,470,,,,,,173,,11.90,,38
H047 - 2yo Male,228960,UT,,,,,,,02:32:48 26-Oct-2022,0,02:32:48 26-Oct-2022,37,0,18,280,0,30,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:32:48 26-Oct-2022,1,02:33:25 26-Oct-2022,132,18,20,968,1,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:32:48 26-Oct-2022,2,02:35:37 26-Oct-2022,206,20,18,1781,17,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:32:48 26-Oct-2022,3,02:39:03 26-Oct-2022,40,18,14,337,2,,,,,,
H047 - 2yo Male,228960,UT,,,,,,,02:32:48 26-Oct-2022,4,02:39:43 26-Oct-2022,17,14,0,98,0,-16,,,,,
