DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J278 - 1 yo Female,240241,UT,,,,,,,13:29:18 20-Aug-2023,4,13:38:55 20-Aug-2023,65,92,0,587,0,-24,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,16:47:51 20-Aug-2023,,,904,,,,,,86,,15.30,,55
J278 - 1 yo Female,240241,UT,,,,,,,16:47:51 20-Aug-2023,0,16:47:51 20-Aug-2023,7,0,7,132,0,62,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,16:47:51 20-Aug-2023,1,16:47:58 20-Aug-2023,39,7,72,484,1,,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,16:47:51 20-Aug-2023,2,16:48:37 20-Aug-2023,73,72,74,572,0,,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,16:47:51 20-Aug-2023,3,16:49:50 20-Aug-2023,684,74,74,5586,6,,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,16:47:51 20-Aug-2023,4,17:01:14 20-Aug-2023,46,74,0,528,0,-26,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,06:39:00 21-Aug-2023,,,716,,,,,,233,,14.60,,56
J278 - 1 yo Female,240241,UT,,,,,,,06:39:00 21-Aug-2023,0,06:39:00 21-Aug-2023,124,0,54,1115,0,39,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,06:39:00 21-Aug-2023,1,06:41:04 21-Aug-2023,330,54,54,2359,0,,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,06:39:00 21-Aug-2023,2,06:46:34 21-Aug-2023,51,54,20,427,0,,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,06:39:00 21-Aug-2023,3,06:47:25 21-Aug-2023,57,20,45,502,0,,,,,,
J278 - 1 yo Female,240241,UT,,,,,,,06:39:00 21-Aug-2023,4,06:48:22 21-Aug-2023,98,45,0,520,0,-6,,,,,
