DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
K958 - Wean Male,240265,UT,B,37.0852,-122.4069,,,,12:42:06 06-May-2023,,,541,,,,,,65,,12.50,,67
K958 - Wean Male,240265,UT,B,37.0852,-122.4069,,,,12:42:06 06-May-2023,0,12:42:06 06-May-2023,119,0,62,1430,0,33,,,,,
K958 - Wean Male,240265,UT,B,37.0852,-122.4069,,,,12:42:06 06-May-2023,1,12:44:05 06-May-2023,66,62,86,564,0,,,,,,
K958 - Wean Male,240265,UT,B,37.0852,-122.4069,,,,12:42:06 06-May-2023,2,12:45:11 06-May-2023,159,86,80,1666,3,,,,,,
K958 - Wean Male,240265,UT,B,37.0852,-122.4069,,,,12:42:06 06-May-2023,3,12:47:50 06-May-2023,45,80,62,551,0,,,,,,
K958 - Wean Male,240265,UT,B,37.0852,-122.4069,,,,12:42:06 06-May-2023,4,12:48:35 06-May-2023,85,62,0,931,0,-15,,,,,
K958 - Wean Male,240265,UT,B,36.8380,-122.3008,,,,02:06:42 07-May-2023,,,895,,,,,,41,196,12.70,8.70,97
K958 - Wean Male,240265,UT,B,36.8380,-122.3008,,,,02:06:42 07-May-2023,0,02:06:42 07-May-2023,206,0,156,1709,0,49,,,,,
K958 - Wean Male,240265,UT,B,36.8380,-122.3008,,,,02:06:42 07-May-2023,1,02:10:08 07-May-2023,280,156,248,1855,0,,,,,,
K958 - Wean Male,240265,UT,B,36.8380,-122.3008,,,,02:06:42 07-May-2023,2,02:14:48 07-May-2023,113,248,220,833,0,,,,,,
K958 - Wean Male,240265,UT,B,36.8380,-122.3008,,,,02:06:42 07-May-2023,3,02:16:41 07-May-2023,56,220,184,511,0,,,,,,
K958 - Wean Male,240265,UT,B,36.8380,-122.3008,,,,02:06:42 07-May-2023,4,02:17:37 07-May-2023,143,184,0,1636,0,-46,,,,,
K958 - Wean Male,240265,UT,B,36.7864,-122.2159,,,,11:58:32 07-May-2023,,,765,,,,,,132,122,12.00,,77
K958 - Wean Male,240265,UT,B,36.7864,-122.2159,,,,11:58:32 07-May-2023,0,11:58:32 07-May-2023,38,0,21,451,0,40,,,,,
K958 - Wean Male,240265,UT,B,36.7864,-122.2159,,,,11:58:32 07-May-2023,1,11:59:10 07-May-2023,80,21,112,902,0,,,,,,
K958 - Wean Male,240265,UT,B,36.7864,-122.2159,,,,11:58:32 07-May-2023,2,12:00:30 07-May-2023,473,112,106,4091,9,,,,,,
K958 - Wean Male,240265,UT,B,36.7864,-122.2159,,,,11:58:32 07-May-2023,3,12:08:23 07-May-2023,27,106,82,354,0,,,,,,
K958 - Wean Male,240265,UT,B,36.7864,-122.2159,,,,11:58:32 07-May-2023,4,12:08:50 07-May-2023,70,82,0,709,0,-37,,,,,
K958 - Wean Male,240265,UT,B,36.6293,-122.0483,,,,18:44:49 07-May-2023,,,1120,,,,,,115,255,13.00,9.00,89
K958 - Wean Male,240265,UT,B,36.6293,-122.0483,,,,18:44:49 07-May-2023,0,18:44:49 07-May-2023,169,0,128,1449,0,48,,,,,
K958 - Wean Male,240265,UT,B,36.6293,-122.0483,,,,18:44:49 07-May-2023,1,18:47:38 07-May-2023,709,128,220,593,0,,,,,,
K958 - Wean Male,240265,UT,B,36.6293,-122.0483,,,,18:44:49 07-May-2023,2,18:59:27 07-May-2023,0,220,216,148,0,,,,,,
K958 - Wean Male,240265,UT,B,36.6293,-122.0483,,,,18:44:49 07-May-2023,3,18:59:27 07-May-2023,48,216,136,844,1,,,,,,
K958 - Wean Male,240265,UT,B,36.6293,-122.0483,,,,18:44:49 07-May-2023,4,19:00:15 07-May-2023,105,136,0,1426,0,-47,,,,,
K958 - Wean Male,240265,UT,B,36.4880,-121.9666,,,,04:52:37 08-May-2023,,,617,,,,,,10,,12.30,,54
K958 - Wean Male,240265,UT,B,36.4880,-121.9666,,,,04:52:37 08-May-2023,0,04:52:37 08-May-2023,172,0,20,2282,12,11,,,,,
K958 - Wean Male,240265,UT,B,36.4880,-121.9666,,,,04:52:37 08-May-2023,1,04:55:29 08-May-2023,39,20,62,609,2,,,,,,
K958 - Wean Male,240265,UT,B,36.4880,-121.9666,,,,04:52:37 08-May-2023,2,04:56:08 08-May-2023,75,62,70,1704,11,,,,,,
K958 - Wean Male,240265,UT,B,36.4880,-121.9666,,,,04:52:37 08-May-2023,3,04:57:23 08-May-2023,202,70,52,3865,19,,,,,,
K958 - Wean Male,240265,UT,B,36.4880,-121.9666,,,,04:52:37 08-May-2023,4,05:00:45 08-May-2023,75,52,0,882,1,-19,,,,,
K958 - Wean Male,240265,UT,B,36.3224,-122.0186,,,,17:51:52 08-May-2023,,,666,,,,,,78,142,12.60,,58
K958 - Wean Male,240265,UT,B,36.3224,-122.0186,,,,17:51:52 08-May-2023,0,17:51:52 08-May-2023,114,0,80,1568,0,46,,,,,
K958 - Wean Male,240265,UT,B,36.3224,-122.0186,,,,17:51:52 08-May-2023,1,17:53:46 08-May-2023,71,80,72,1512,12,,,,,,
K958 - Wean Male,240265,UT,B,36.3224,-122.0186,,,,17:51:52 08-May-2023,2,17:54:57 08-May-2023,266,72,128,3556,8,,,,,,
K958 - Wean Male,240265,UT,B,36.3224,-122.0186,,,,17:51:52 08-May-2023,3,17:59:23 08-May-2023,53,128,112,644,2,,,,,,
K958 - Wean Male,240265,UT,B,36.3224,-122.0186,,,,17:51:52 08-May-2023,4,18:00:16 08-May-2023,104,112,0,1064,2,-33,,,,,
K958 - Wean Male,240265,UT,B,35.9035,-122.5530,,,,03:45:24 09-May-2023,,,297,,,,,,122,,13.70,,21
K958 - Wean Male,240265,UT,B,35.9035,-122.5530,,,,03:45:24 09-May-2023,0,03:45:24 09-May-2023,24,0,19,369,0,49,,,,,
K958 - Wean Male,240265,UT,B,35.9035,-122.5530,,,,03:45:24 09-May-2023,1,03:45:48 09-May-2023,23,19,24,209,2,,,,,,
K958 - Wean Male,240265,UT,B,35.9035,-122.5530,,,,03:45:24 09-May-2023,2,03:46:11 09-May-2023,31,24,16,234,0,,,,,,
K958 - Wean Male,240265,UT,B,35.9035,-122.5530,,,,03:45:24 09-May-2023,3,03:46:42 09-May-2023,116,16,56,1564,6,,,,,,
K958 - Wean Male,240265,UT,B,35.9035,-122.5530,,,,03:45:24 09-May-2023,4,03:48:38 09-May-2023,82,56,0,726,1,-18,,,,,
K958 - Wean Male,240265,UT,B,35.9291,-122.3710,,,,17:19:33 09-May-2023,,,690,,,,,,66,59,13.40,9.00,63
K958 - Wean Male,240265,UT,B,35.9291,-122.3710,,,,17:19:33 09-May-2023,0,17:19:33 09-May-2023,167,0,152,2450,4,55,,,,,
K958 - Wean Male,240265,UT,B,35.9291,-122.3710,,,,17:19:33 09-May-2023,1,17:22:20 09-May-2023,156,152,200,1678,1,,,,,,
K958 - Wean Male,240265,UT,B,35.9291,-122.3710,,,,17:19:33 09-May-2023,2,17:24:56 09-May-2023,142,200,180,1717,0,,,,,,
K958 - Wean Male,240265,UT,B,35.9291,-122.3710,,,,17:19:33 09-May-2023,3,17:27:18 09-May-2023,25,180,164,328,0,,,,,,
K958 - Wean Male,240265,UT,B,35.9291,-122.3710,,,,17:19:33 09-May-2023,4,17:27:43 09-May-2023,137,164,0,1640,0,-33,,,,,
K958 - Wean Male,240265,UT,B,35.5355,-122.5352,,,,03:21:10 10-May-2023,,,844,,,,,,253,130,13.80,8.90,314
K958 - Wean Male,240265,UT,B,35.5355,-122.5352,,,,03:21:10 10-May-2023,0,03:21:10 10-May-2023,153,0,104,2055,2,48,,,,,
K958 - Wean Male,240265,UT,B,35.5355,-122.5352,,,,03:21:10 10-May-2023,1,03:23:43 10-May-2023,62,104,164,739,2,,,,,,
K958 - Wean Male,240265,UT,B,35.5355,-122.5352,,,,03:21:10 10-May-2023,2,03:24:45 10-May-2023,120,164,200,2289,13,,,,,,
K958 - Wean Male,240265,UT,B,35.5355,-122.5352,,,,03:21:10 10-May-2023,3,03:26:45 10-May-2023,58,200,176,973,8,,,,,,
K958 - Wean Male,240265,UT,B,35.5355,-122.5352,,,,03:21:10 10-May-2023,4,03:27:43 10-May-2023,137,176,0,1604,1,-43,,,,,
K958 - Wean Male,240265,UT,B,35.1346,-123.2740,,,,19:52:12 10-May-2023,,,645,,,,,,255,70,13.00,9.00,57
K958 - Wean Male,240265,UT,B,35.1346,-123.2740,,,,19:52:12 10-May-2023,0,19:52:12 10-May-2023,161,0,180,2217,1,61,,,,,
K958 - Wean Male,240265,UT,B,35.1346,-123.2740,,,,19:52:12 10-May-2023,1,19:54:53 10-May-2023,147,180,232,2147,9,,,,,,
K958 - Wean Male,240265,UT,B,35.1346,-123.2740,,,,19:52:12 10-May-2023,2,19:57:20 10-May-2023,32,232,196,436,0,,,,,,
K958 - Wean Male,240265,UT,B,35.1346,-123.2740,,,,19:52:12 10-May-2023,3,19:57:52 10-May-2023,110,196,168,2129,10,,,,,,
K958 - Wean Male,240265,UT,B,35.1346,-123.2740,,,,19:52:12 10-May-2023,4,19:59:42 10-May-2023,138,168,0,1414,0,-40,,,,,
K958 - Wean Male,240265,UT,B,34.8361,-123.4025,,,,02:10:25 12-May-2023,,,1256,,,,,,18,175,11.60,8.60,81
K958 - Wean Male,240265,UT,B,34.8361,-123.4025,,,,02:10:25 12-May-2023,0,02:10:25 12-May-2023,211,0,248,2889,0,69,,,,,
K958 - Wean Male,240265,UT,B,34.8361,-123.4025,,,,02:10:25 12-May-2023,1,02:13:56 12-May-2023,477,248,368,3032,5,,,,,,
K958 - Wean Male,240265,UT,B,34.8361,-123.4025,,,,02:10:25 12-May-2023,2,02:21:53 12-May-2023,184,368,264,1671,0,,,,,,
K958 - Wean Male,240265,UT,B,34.8361,-123.4025,,,,02:10:25 12-May-2023,3,02:24:57 12-May-2023,110,264,296,883,0,,,,,,
K958 - Wean Male,240265,UT,B,34.8361,-123.4025,,,,02:10:25 12-May-2023,4,02:26:47 12-May-2023,193,296,0,2626,0,-53,,,,,
K958 - Wean Male,240265,UT,Z,35.9497,-121.4223,,,,01:50:09 13-May-2023,,,772,,,,,,31,151,12.10,8.70,61
K958 - Wean Male,240265,UT,Z,35.9497,-121.4223,,,,01:50:09 13-May-2023,0,01:50:09 13-May-2023,250,0,280,3447,1,71,,,,,
K958 - Wean Male,240265,UT,Z,35.9497,-121.4223,,,,01:50:09 13-May-2023,1,01:54:19 13-May-2023,117,280,304,2253,11,,,,,,
K958 - Wean Male,240265,UT,Z,35.9497,-121.4223,,,,01:50:09 13-May-2023,2,01:56:16 13-May-2023,94,304,272,1194,3,,,,,,
K958 - Wean Male,240265,UT,Z,35.9497,-121.4223,,,,01:50:09 13-May-2023,3,01:57:50 13-May-2023,183,272,58,2280,1,,,,,,
K958 - Wean Male,240265,UT,Z,35.9497,-121.4223,,,,01:50:09 13-May-2023,4,02:00:53 13-May-2023,67,58,0,461,0,-36,,,,,
K958 - Wean Male,240265,UT,B,36.7935,-122.8536,,,,12:09:54 13-May-2023,,,656,,,,,,146,123,13.00,8.70,50
K958 - Wean Male,240265,UT,B,36.7935,-122.8536,,,,12:09:54 13-May-2023,0,12:09:54 13-May-2023,52,0,42,627,0,61,,,,,
K958 - Wean Male,240265,UT,B,36.7935,-122.8536,,,,12:09:54 13-May-2023,1,12:10:46 13-May-2023,43,42,41,230,3,,,,,,
K958 - Wean Male,240265,UT,B,36.7935,-122.8536,,,,12:09:54 13-May-2023,2,12:11:29 13-May-2023,213,41,168,2656,8,,,,,,
K958 - Wean Male,240265,UT,B,36.7935,-122.8536,,,,12:09:54 13-May-2023,3,12:15:02 13-May-2023,123,168,148,1422,1,,,,,,
K958 - Wean Male,240265,UT,B,36.7935,-122.8536,,,,12:09:54 13-May-2023,4,12:17:05 13-May-2023,175,148,0,2175,8,-23,,,,,
K958 - Wean Male,240265,UT,B,37.0404,-123.4688,,,,11:51:50 14-May-2023,,,651,,,,,,50,,13.20,,41
K958 - Wean Male,240265,UT,B,37.0404,-123.4688,,,,11:51:50 14-May-2023,0,11:51:50 14-May-2023,48,0,23,546,0,31,,,,,
K958 - Wean Male,240265,UT,B,37.0404,-123.4688,,,,11:51:50 14-May-2023,1,11:52:38 14-May-2023,228,23,28,2391,9,,,,,,
K958 - Wean Male,240265,UT,B,37.0404,-123.4688,,,,11:51:50 14-May-2023,2,11:56:26 14-May-2023,115,28,64,1826,5,,,,,,
K958 - Wean Male,240265,UT,B,37.0404,-123.4688,,,,11:51:50 14-May-2023,3,11:58:21 14-May-2023,190,64,23,2354,11,,,,,,
K958 - Wean Male,240265,UT,B,37.0404,-123.4688,,,,11:51:50 14-May-2023,4,12:01:31 14-May-2023,29,23,0,188,0,-30,,,,,
K958 - Wean Male,240265,UT,B,38.0953,-125.2092,,,,15:56:03 20-May-2023,,,896,,,,,,62,71,13.70,8.70,59
K958 - Wean Male,240265,UT,B,38.0953,-125.2092,,,,15:56:03 20-May-2023,0,15:56:03 20-May-2023,105,0,128,1486,0,65,,,,,
K958 - Wean Male,240265,UT,B,38.0953,-125.2092,,,,15:56:03 20-May-2023,1,15:57:48 20-May-2023,104,128,192,1140,4,,,,,,
K958 - Wean Male,240265,UT,B,38.0953,-125.2092,,,,15:56:03 20-May-2023,2,15:59:32 20-May-2023,281,192,264,2077,0,,,,,,
K958 - Wean Male,240265,UT,B,38.0953,-125.2092,,,,15:56:03 20-May-2023,3,16:04:13 20-May-2023,164,264,212,2056,0,,,,,,
K958 - Wean Male,240265,UT,B,38.0953,-125.2092,,,,15:56:03 20-May-2023,4,16:06:57 20-May-2023,183,212,0,2586,0,-33,,,,,
K958 - Wean Male,240265,UT,B,38.9531,-125.7524,,,,19:05:41 21-May-2023,,,927,,,,,,116,85,13.20,9.00,68
K958 - Wean Male,240265,UT,B,38.9531,-125.7524,,,,19:05:41 21-May-2023,0,19:05:41 21-May-2023,134,0,160,1862,1,69,,,,,
K958 - Wean Male,240265,UT,B,38.9531,-125.7524,,,,19:05:41 21-May-2023,1,19:07:55 21-May-2023,322,160,360,4223,16,,,,,,
K958 - Wean Male,240265,UT,B,38.9531,-125.7524,,,,19:05:41 21-May-2023,2,19:13:17 21-May-2023,74,360,376,1596,11,,,,,,
K958 - Wean Male,240265,UT,B,38.9531,-125.7524,,,,19:05:41 21-May-2023,3,19:14:31 21-May-2023,128,376,272,2095,2,,,,,,
K958 - Wean Male,240265,UT,B,38.9531,-125.7524,,,,19:05:41 21-May-2023,4,19:16:39 21-May-2023,201,272,0,2760,2,-58,,,,,
K958 - Wean Male,240265,UT,B,39.1988,-125.9376,,,,02:04:14 22-May-2023,,,1025,,,,,,33,241,13.10,8.80,79
K958 - Wean Male,240265,UT,B,39.1988,-125.9376,,,,02:04:14 22-May-2023,0,02:04:14 22-May-2023,325,0,392,3394,0,77,,,,,
K958 - Wean Male,240265,UT,B,39.1988,-125.9376,,,,02:04:14 22-May-2023,1,02:09:39 22-May-2023,104,392,456,603,1,,,,,,
K958 - Wean Male,240265,UT,B,39.1988,-125.9376,,,,02:04:14 22-May-2023,2,02:11:23 22-May-2023,140,456,392,1871,5,,,,,,
K958 - Wean Male,240265,UT,B,39.1988,-125.9376,,,,02:04:14 22-May-2023,3,02:13:43 22-May-2023,81,392,400,1586,4,,,,,,
K958 - Wean Male,240265,UT,B,39.1988,-125.9376,,,,02:04:14 22-May-2023,4,02:15:04 22-May-2023,296,400,0,4028,3,-47,,,,,
K958 - Wean Male,240265,UT,B,39.9090,-126.5397,,,,02:07:29 23-May-2023,,,818,,,,,,110,2,12.80,9.00,67
K958 - Wean Male,240265,UT,B,39.9090,-126.5397,,,,02:07:29 23-May-2023,0,02:07:29 23-May-2023,299,0,336,3252,1,69,,,,,
K958 - Wean Male,240265,UT,B,39.9090,-126.5397,,,,02:07:29 23-May-2023,1,02:12:28 23-May-2023,123,336,376,1869,8,,,,,,
K958 - Wean Male,240265,UT,B,39.9090,-126.5397,,,,02:07:29 23-May-2023,2,02:14:31 23-May-2023,77,376,328,1178,7,,,,,,
K958 - Wean Male,240265,UT,B,39.9090,-126.5397,,,,02:07:29 23-May-2023,3,02:15:48 23-May-2023,117,328,204,1895,1,,,,,,
K958 - Wean Male,240265,UT,B,39.9090,-126.5397,,,,02:07:29 23-May-2023,4,02:17:45 23-May-2023,135,204,0,1998,0,-50,,,,,
K958 - Wean Male,240265,UT,B,39.5304,-125.5973,,,,01:36:00 24-May-2023,,,908,,,,,,97,241,12.40,9.30,68
K958 - Wean Male,240265,UT,B,39.5304,-125.5973,,,,01:36:00 24-May-2023,0,01:36:00 24-May-2023,269,0,320,3313,0,69,,,,,
K958 - Wean Male,240265,UT,B,39.5304,-125.5973,,,,01:36:00 24-May-2023,1,01:40:29 24-May-2023,59,320,368,656,0,,,,,,
K958 - Wean Male,240265,UT,B,39.5304,-125.5973,,,,01:36:00 24-May-2023,2,01:41:28 24-May-2023,72,368,384,875,1,,,,,,
K958 - Wean Male,240265,UT,B,39.5304,-125.5973,,,,01:36:00 24-May-2023,3,01:42:40 24-May-2023,171,384,320,2719,11,,,,,,
K958 - Wean Male,240265,UT,B,39.5304,-125.5973,,,,01:36:00 24-May-2023,4,01:45:31 24-May-2023,269,320,0,3970,0,-35,,,,,
K958 - Wean Male,240265,UT,,,,,,,12:00:46 26-May-2023,,,598,,,,,,219,110,11.20,8.00,44
K958 - Wean Male,240265,UT,,,,,,,12:00:46 26-May-2023,0,12:00:46 26-May-2023,147,0,124,1988,3,56,,,,,
K958 - Wean Male,240265,UT,,,,,,,12:00:46 26-May-2023,1,12:03:13 26-May-2023,182,124,180,3658,15,,,,,,
K958 - Wean Male,240265,UT,,,,,,,12:00:46 26-May-2023,2,12:06:15 26-May-2023,56,180,124,720,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,12:00:46 26-May-2023,3,12:07:11 26-May-2023,56,124,128,1123,3,,,,,,
K958 - Wean Male,240265,UT,,,,,,,12:00:46 26-May-2023,4,12:08:07 26-May-2023,113,128,0,1066,0,-38,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:21:05 30-May-2023,,,592,,,,,,156,100,9.40,7.70,57
K958 - Wean Male,240265,UT,,,,,,,04:21:05 30-May-2023,0,04:21:05 30-May-2023,84,0,104,1263,0,63,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:21:05 30-May-2023,1,04:22:29 30-May-2023,87,104,160,1383,7,,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:21:05 30-May-2023,2,04:23:56 30-May-2023,117,160,172,2168,8,,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:21:05 30-May-2023,3,04:25:53 30-May-2023,134,172,120,2117,7,,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:21:05 30-May-2023,4,04:28:07 30-May-2023,113,120,0,1690,4,-32,,,,,
K958 - Wean Male,240265,UT,,,,,,,10:50:30 30-May-2023,,,747,,,,,,123,89,9.00,8.00,57
K958 - Wean Male,240265,UT,,,,,,,10:50:30 30-May-2023,0,10:50:30 30-May-2023,189,0,156,2087,2,52,,,,,
K958 - Wean Male,240265,UT,,,,,,,10:50:30 30-May-2023,1,10:53:39 30-May-2023,91,156,180,1233,1,,,,,,
K958 - Wean Male,240265,UT,,,,,,,10:50:30 30-May-2023,2,10:55:10 30-May-2023,60,180,140,886,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,10:50:30 30-May-2023,3,10:56:10 30-May-2023,226,140,100,4016,18,,,,,,
K958 - Wean Male,240265,UT,,,,,,,10:50:30 30-May-2023,4,10:59:56 30-May-2023,124,100,0,1233,0,-28,,,,,
K958 - Wean Male,240265,UT,,,,,,,17:48:42 30-May-2023,,,860,,,,,,110,18,9.60,8.00,62
K958 - Wean Male,240265,UT,,,,,,,17:48:42 30-May-2023,0,17:48:42 30-May-2023,175,0,160,1294,0,61,,,,,
K958 - Wean Male,240265,UT,,,,,,,17:48:42 30-May-2023,1,17:51:37 30-May-2023,155,160,212,545,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,17:48:42 30-May-2023,2,17:54:12 30-May-2023,138,212,224,1611,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,17:48:42 30-May-2023,3,17:56:30 30-May-2023,155,224,184,2292,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,17:48:42 30-May-2023,4,17:59:05 30-May-2023,175,184,0,2882,0,-30,,,,,
K958 - Wean Male,240265,UT,,,,,,,00:34:46 31-May-2023,,,1016,,,,,,127,155,9.50,8.10,102
K958 - Wean Male,240265,UT,,,,,,,00:34:46 31-May-2023,0,00:34:46 31-May-2023,286,0,288,2032,0,70,,,,,
K958 - Wean Male,240265,UT,,,,,,,00:34:46 31-May-2023,1,00:39:32 31-May-2023,192,288,376,3131,24,,,,,,
K958 - Wean Male,240265,UT,,,,,,,00:34:46 31-May-2023,2,00:42:44 31-May-2023,65,376,344,1366,11,,,,,,
K958 - Wean Male,240265,UT,,,,,,,00:34:46 31-May-2023,3,00:43:49 31-May-2023,235,344,76,4231,7,,,,,,
K958 - Wean Male,240265,UT,,,,,,,00:34:46 31-May-2023,4,00:47:44 31-May-2023,136,76,0,899,2,-54,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:03:58 01-Jun-2023,,,421,,,,,,58,209,10.30,8.00,59
K958 - Wean Male,240265,UT,,,,,,,04:03:58 01-Jun-2023,0,04:03:58 01-Jun-2023,107,0,136,691,0,78,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:03:58 01-Jun-2023,1,04:05:45 01-Jun-2023,49,136,172,255,1,,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:03:58 01-Jun-2023,2,04:06:34 01-Jun-2023,76,172,144,765,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:03:58 01-Jun-2023,3,04:07:50 01-Jun-2023,40,144,92,616,0,,,,,,
K958 - Wean Male,240265,UT,,,,,,,04:03:58 01-Jun-2023,4,04:08:30 01-Jun-2023,90,92,0,1349,3,-35,,,,,
K958 - Wean Male,240265,UT,B,43.1249,-124.7703,,,,16:49:52 03-Jun-2023,,,782,,,,,,132,44,10.50,7.50,54
K958 - Wean Male,240265,UT,B,43.1249,-124.7703,,,,16:49:52 03-Jun-2023,0,16:49:52 03-Jun-2023,188,0,224,1738,0,71,,,,,
K958 - Wean Male,240265,UT,B,43.1249,-124.7703,,,,16:49:52 03-Jun-2023,1,16:53:00 03-Jun-2023,273,224,204,2759,2,,,,,,
K958 - Wean Male,240265,UT,B,43.1249,-124.7703,,,,16:49:52 03-Jun-2023,2,16:57:33 03-Jun-2023,57,204,232,196,0,,,,,,
K958 - Wean Male,240265,UT,B,43.1249,-124.7703,,,,16:49:52 03-Jun-2023,3,16:58:30 03-Jun-2023,79,232,192,913,0,,,,,,
K958 - Wean Male,240265,UT,B,43.1249,-124.7703,,,,16:49:52 03-Jun-2023,4,16:59:49 03-Jun-2023,131,192,0,2303,0,-38,,,,,
K958 - Wean Male,240265,UT,B,43.3343,-124.7416,,,,12:57:43 04-Jun-2023,,,798,,,,,,96,77,10.20,7.70,61
K958 - Wean Male,240265,UT,B,43.3343,-124.7416,,,,12:57:43 04-Jun-2023,0,12:57:43 04-Jun-2023,230,0,288,2558,0,69,,,,,
K958 - Wean Male,240265,UT,B,43.3343,-124.7416,,,,12:57:43 04-Jun-2023,1,13:01:33 04-Jun-2023,98,288,352,1223,3,,,,,,
K958 - Wean Male,240265,UT,B,43.3343,-124.7416,,,,12:57:43 04-Jun-2023,2,13:03:11 04-Jun-2023,69,352,416,741,3,,,,,,
K958 - Wean Male,240265,UT,B,43.3343,-124.7416,,,,12:57:43 04-Jun-2023,3,13:04:20 04-Jun-2023,58,416,384,816,0,,,,,,
K958 - Wean Male,240265,UT,B,43.3343,-124.7416,,,,12:57:43 04-Jun-2023,4,13:05:18 04-Jun-2023,282,384,0,4708,1,-45,,,,,
K958 - Wean Male,240265,UT,B,43.4438,-124.6183,,,,16:25:36 04-Jun-2023,,,1000,,,,,,137,240,11.00,7.90,136
K958 - Wean Male,240265,UT,B,43.4438,-124.6183,,,,16:25:36 04-Jun-2023,0,16:25:36 04-Jun-2023,216,0,264,2022,0,71,,,,,
K958 - Wean Male,240265,UT,B,43.4438,-124.6183,,,,16:25:36 04-Jun-2023,1,16:29:12 04-Jun-2023,142,264,376,1168,0,,,,,,
K958 - Wean Male,240265,UT,B,43.4438,-124.6183,,,,16:25:36 04-Jun-2023,2,16:31:34 04-Jun-2023,94,376,328,1213,0,,,,,,
K958 - Wean Male,240265,UT,B,43.4438,-124.6183,,,,16:25:36 04-Jun-2023,3,16:33:08 04-Jun-2023,81,328,336,944,0,,,,,,
