DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
H244 - 3 yo Male,240236,UT,,,,,,,00:57:08 16-Sep-2023,1,00:58:12 16-Sep-2023,65,84,92,229,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,00:57:08 16-Sep-2023,2,00:59:17 16-Sep-2023,1061,92,66,4149,1,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,00:57:08 16-Sep-2023,3,01:16:58 16-Sep-2023,96,66,90,425,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,00:57:08 16-Sep-2023,4,01:18:34 16-Sep-2023,86,90,0,294,0,-30,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,12:30:16 16-Sep-2023,,,1337,,,,,,228,,14.30,,153
H244 - 3 yo Male,240236,UT,,,,,,,12:30:16 16-Sep-2023,0,12:30:16 16-Sep-2023,65,0,60,353,0,50,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,12:30:16 16-Sep-2023,1,12:31:21 16-Sep-2023,65,60,72,187,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,12:30:16 16-Sep-2023,2,12:32:26 16-Sep-2023,925,72,58,2639,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,12:30:16 16-Sep-2023,3,12:47:51 16-Sep-2023,55,58,48,166,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,12:30:16 16-Sep-2023,4,12:48:46 16-Sep-2023,74,48,0,208,0,-10,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:55:06 16-Sep-2023,,,998,,,,,,31,,14.40,,104
H244 - 3 yo Male,240236,UT,,,,,,,15:55:06 16-Sep-2023,0,15:55:06 16-Sep-2023,42,0,52,272,0,55,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:55:06 16-Sep-2023,1,15:55:48 16-Sep-2023,42,52,64,148,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:55:06 16-Sep-2023,2,15:56:30 16-Sep-2023,712,64,64,3142,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:55:06 16-Sep-2023,3,16:08:22 16-Sep-2023,49,64,47,223,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:55:06 16-Sep-2023,4,16:09:11 16-Sep-2023,49,47,0,148,0,-25,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,19:28:18 16-Sep-2023,,,802,,,,,,87,,14.80,,100
H244 - 3 yo Male,240236,UT,,,,,,,19:28:18 16-Sep-2023,0,19:28:18 16-Sep-2023,16,0,12,88,0,37,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,19:28:18 16-Sep-2023,1,19:28:34 16-Sep-2023,39,12,58,199,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,19:28:18 16-Sep-2023,2,19:29:13 16-Sep-2023,22,58,66,88,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,19:28:18 16-Sep-2023,3,19:29:35 16-Sep-2023,565,66,64,2808,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,19:28:18 16-Sep-2023,4,19:39:00 16-Sep-2023,60,64,0,243,0,-19,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,05:36:35 17-Sep-2023,,,1898,,,,,,228,,14.10,,1093
H244 - 3 yo Male,240236,UT,,,,,,,05:36:35 17-Sep-2023,0,05:36:35 17-Sep-2023,164,0,78,590,0,48,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,05:36:35 17-Sep-2023,1,05:39:19 17-Sep-2023,276,78,88,635,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,05:36:35 17-Sep-2023,2,05:43:55 17-Sep-2023,201,88,74,555,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,05:36:35 17-Sep-2023,3,05:47:16 17-Sep-2023,101,74,39,265,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,05:36:35 17-Sep-2023,4,05:48:57 17-Sep-2023,63,39,0,145,0,-15,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:33:05 18-Sep-2023,,,1907,,,,,,56,220,15.90,9.10,172
H244 - 3 yo Male,240236,UT,,,,,,,15:33:05 18-Sep-2023,0,15:33:05 18-Sep-2023,244,0,376,1732,1,75,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:33:05 18-Sep-2023,1,15:37:09 18-Sep-2023,285,376,576,866,1,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:33:05 18-Sep-2023,2,15:41:54 18-Sep-2023,189,576,640,524,1,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:33:05 18-Sep-2023,3,15:45:03 18-Sep-2023,705,640,464,2575,0,,,,,,
H244 - 3 yo Male,240236,UT,,,,,,,15:33:05 18-Sep-2023,4,15:56:48 18-Sep-2023,312,464,0,2894,0,-33,,,,,
